PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
Treg	RA_only/Treg_5pcs_all/Treg.C8orf58_1Mwindow.wgt.RDat	C8orf58	8	21957112	22961655	0.0508	rs10091402	-3.50	rs11135681	-0.000201	 3.68	 2.4490	497	497	blup	0.0031	0.048	 0.936	0.3492
Treg	RA_only/Treg_5pcs_all/Treg.MAK16_1Mwindow.wgt.RDat	MAK16	8	32842700	33858780	0.0467	rs4400340	-2.94	rs11780927	 0.001406	 3.43	 1.2600	248	248	blup	0.01	0.0012	 0.878	0.3800
Treg	RA_only/Treg_5pcs_all/Treg.C8orf34_1Mwindow.wgt.RDat	C8orf34	8	68742608	70231258	0.0380	rs2591008	 2.88	rs2217103	-0.001044	 3.92	 1.6640	727	727	blup	-0.00032	0.4	-0.466	0.6410
Treg	RA_only/Treg_5pcs_all/Treg.NEFL_1Mwindow.wgt.RDat	NEFL	8	24308468	25314126	0.0327	rs979236	-2.50	rs17053371	-0.001017	 3.15	 2.0580	480	480	blup	0.003	0.05	-0.410	0.6821
Treg	RA_only/Treg_5pcs_all/Treg.OPLAH_1Mwindow.wgt.RDat	OPLAH	8	144606167	145615595	0.9612	NA	   NA	NA	       NA	   NA	     NA	230	  0	top1	-0.001	0.81	    NA	    NA
Treg	RA_only/Treg_5pcs_all/Treg.KBTBD11-OT1_1Mwindow.wgt.RDat	KBTBD11-OT1	8	1419563	2424610	0.0411	rs13258210	 3.23	rs13252531	-0.001021	 4.07	-0.0375	661	661	blup	-0.00068	0.55	 1.100	0.2715
Treg	RA_only/Treg_5pcs_all/Treg.AP3M2_1Mwindow.wgt.RDat	AP3M2	8	41510581	42528701	0.0272	rs12156316	-2.71	rs2356610	-0.001030	-3.49	 0.3190	343	343	blup	0.0029	0.053	-0.179	0.8581
Treg	RA_only/Treg_5pcs_all/Treg.YTHDF3-DT_1Mwindow.wgt.RDat	YTHDF3-DT	8	63580284	64581001	0.0268	rs7465271	 4.91	rs9969662	 0.000452	 4.26	 1.7440	383	  6	enet	0.0074	0.0046	-0.469	0.6393
Treg	RA_only/Treg_5pcs_all/Treg.HMBOX1_1Mwindow.wgt.RDat	HMBOX1	8	28247912	29410787	0.0343	rs13274214	-2.91	rs11786712	 0.014465	-4.43	 0.9663	451	  1	lasso	0.018	2.6e-05	 1.696	0.0899
Treg	RA_only/Treg_5pcs_all/Treg.RPL8_1Mwindow.wgt.RDat	RPL8	8	145515154	146517775	0.0263	rs7839569	 2.91	rs11784860	 0.038281	 6.20	 0.4160	190	  1	top1	0.038	7.7e-10	 0.416	0.6774
Treg	RA_only/Treg_5pcs_all/Treg.NAPRT_1Mwindow.wgt.RDat	NAPRT	8	144156955	145160500	0.0565	rs11136317	 2.36	rs10282929	 0.039312	-6.91	-1.0730	347	  2	lasso	0.04	3.2e-10	 1.073	0.2833
