PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_naive	RA_only/B_naive_5pcs_all/B_naive.TAPBPL_1Mwindow.wgt.RDat	TAPBPL	12	6060815	7071482	0.0430	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.023	1.1e-06	     NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.KLRK1_1Mwindow.wgt.RDat	KLRK1	12	10024952	11042640	0.1318	rs618819	-3.01	rs11053802	 0.131363	11.47	-0.7860	509	  1	top1	0.13	1.6e-31	-0.7860	0.4319
B_naive	RA_only/B_naive_5pcs_all/B_naive.DDX11_1Mwindow.wgt.RDat	DDX11	12	30726794	31757733	0.0490	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.054	1.3e-13	     NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.IL26_1Mwindow.wgt.RDat	IL26	12	68095129	69119590	0.0401	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.13	4.4e-30	     NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.PPFIBP1_1Mwindow.wgt.RDat	PPFIBP1	12	27177139	28348497	0.0276	rs11049227	-3.58	rs7971294	 0.018077	 4.39	-0.3000	591	  1	top1	0.018	1.7e-05	-0.3000	0.7642
B_naive	RA_only/B_naive_5pcs_all/B_naive.LINC01252_1Mwindow.wgt.RDat	LINC01252	12	11200964	12217337	0.0370	rs7957338	-3.02	rs1650030	 0.018894	 5.21	-1.7480	426	  1	top1	0.019	1.1e-05	-1.7480	0.0805
B_naive	RA_only/B_naive_5pcs_all/B_naive.TAS2R20_1Mwindow.wgt.RDat	TAS2R20	12	10648560	11650903	0.0171	rs2167482	 2.53	rs17817150	 0.019429	-5.20	 1.2590	387	  1	top1	0.019	8.3e-06	-1.2590	0.2080
B_naive	RA_only/B_naive_5pcs_all/B_naive.NT5DC3_1Mwindow.wgt.RDat	NT5DC3	12	103666088	104735012	0.0591	rs7296215	 2.60	rs11111790	 0.041042	 6.99	 0.6050	611	  1	top1	0.041	1.3e-10	 0.6050	0.5452
B_naive	RA_only/B_naive_5pcs_all/B_naive.LINC02422_1Mwindow.wgt.RDat	LINC02422	12	31529903	32540137	0.0333	rs1684119	 2.98	rs1666204	 0.018131	-5.21	 0.5530	535	  1	top1	0.018	1.6e-05	-0.5530	0.5803
B_naive	RA_only/B_naive_5pcs_all/B_naive.CLLU1-AS1_1Mwindow.wgt.RDat	CLLU1-AS1	12	92313862	93326775	0.2538	rs17019958	 2.66	rs12580153	 0.221959	14.63	-0.4800	469	  1	top1	0.22	1.2e-54	-0.4800	0.6312
B_naive	RA_only/B_naive_5pcs_all/B_naive.PRR4_1Mwindow.wgt.RDat	PRR4	12	10498448	11502074	0.0325	rs2167482	 2.53	rs16925785	 0.019490	 5.07	 0.3848	389	  1	top1	0.019	8.1e-06	 0.3848	0.7004
B_naive	RA_only/B_naive_5pcs_all/B_naive.ATP23_1Mwindow.wgt.RDat	ATP23	12	57835350	58852931	0.0214	rs1048691	 2.83	rs7299249	 0.017711	-4.89	-0.6310	417	  1	top1	0.018	2e-05	 0.6310	0.5280
B_naive	RA_only/B_naive_5pcs_all/B_naive.LINC00940_1Mwindow.wgt.RDat	LINC00940	12	1538368	2545742	0.0529	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.014	0.00014	     NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.MAP3K12_1Mwindow.wgt.RDat	MAP3K12	12	53373453	54393242	0.0441	rs2078300	 2.17	rs10876447	 0.022625	 6.05	 0.4920	387	387	blup	0.035	2.4e-09	 0.6068	0.5440
B_naive	RA_only/B_naive_5pcs_all/B_naive.IQSEC3_1Mwindow.wgt.RDat	IQSEC3	12	0	787621	0.0370	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	-0.00075	0.6	     NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.LINC02392_1Mwindow.wgt.RDat	LINC02392	12	90187095	91194475	0.2097	NA	   NA	NA	       NA	   NA	     NA	339	  0	top1	-0.00099	0.83	     NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.CLEC2D_1Mwindow.wgt.RDat	CLEC2D	12	9322309	10352149	0.0524	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.046	8.3e-12	     NA	    NA
B_naive	RA_only/B_naive_5pcs_all/B_naive.GLIPR1_1Mwindow.wgt.RDat	GLIPR1	12	75374535	76397643	0.0311	rs10879943	 2.64	rs4882626	-0.000809	-3.54	 1.6830	501	501	blup	0.018	1.9e-05	-0.2978	0.7659
B_naive	RA_only/B_naive_5pcs_all/B_naive.IFNG-AS1_1Mwindow.wgt.RDat	IFNG-AS1	12	67883225	68915107	0.0770	rs11610897	-3.56	rs10878726	 0.030635	 6.14	 0.6820	587	  8	enet	0.035	2.3e-09	 1.4740	0.1405
B_naive	RA_only/B_naive_5pcs_all/B_naive.KDM5A_1Mwindow.wgt.RDat	KDM5A	12	0	998486	0.0300	rs758790	 1.94	rs1500105	-0.000696	 3.72	 0.0980	371	371	blup	0.0048	0.018	 0.7861	0.4318
