PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.DYNLL2_1Mwindow.wgt.RDat	DYNLL2	17	55660780	56672903	0.0468	rs2240815	-4.96	rs10132	-0.001000	 4.16	 1.524	447	447	blup	0.0069	0.0061	-0.4297	0.6674
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LINC01152_1Mwindow.wgt.RDat	LINC01152	17	69526795	70537438	0.0471	rs1468474	-2.73	rs7216398	-0.000847	 4.27	-0.979	461	461	blup	-0.00063	0.53	-0.2557	0.7982
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.STXBP4_1Mwindow.wgt.RDat	STXBP4	17	52546126	53750993	0.0307	rs7226196	 3.48	rs17817829	 0.019545	 4.90	-0.351	603	  1	top1	0.02	9.1e-06	-0.3510	0.7256
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.HOXB-AS1_1Mwindow.wgt.RDat	HOXB-AS1	17	46121713	47128603	0.0542	rs12602010	 3.67	rs11079828	 0.009087	-5.26	 2.004	412	412	blup	0.02	8.1e-06	 0.2634	0.7922
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.FLII_1Mwindow.wgt.RDat	FLII	17	17648129	18662336	0.0239	rs2290503	-1.77	rs16960961	 0.003060	 3.23	-0.957	261	261	blup	0.0051	0.015	-1.4093	0.1587
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CCDC57_1Mwindow.wgt.RDat	CCDC57	17	79559346	80670718	0.0193	rs4789805	-2.93	rs4789671	 0.011524	-4.45	-0.273	323	323	blup	0.012	0.00053	-0.0785	0.9375
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SCRN2_1Mwindow.wgt.RDat	SCRN2	17	45415058	46418639	0.0229	rs12602010	 3.67	rs12051	-0.001054	 2.93	-0.210	387	387	blup	0.006	0.0096	-0.6292	0.5292
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.TMEM199_1Mwindow.wgt.RDat	TMEM199	17	26184670	27190705	0.0246	rs34026109	-2.49	rs7213268	 0.001498	 3.65	 0.334	245	  6	enet	0.0085	0.0025	-0.2580	0.7964
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.HOXB2_1Mwindow.wgt.RDat	HOXB2	17	46120017	47122471	0.0494	rs12602010	 3.67	rs4793870	 0.015387	-5.91	-0.375	410	410	blup	0.026	3.6e-07	-0.7095	0.4780
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.FAM215A_1Mwindow.wgt.RDat	FAM215A	17	41494576	42495355	0.0216	rs17614452	 2.34	rs231523	-0.000997	 5.18	-1.338	354	354	blup	0.001	0.16	 0.0592	0.9528
