PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.CSTB_1Mwindow.wgt.RDat	CSTB	21	44693831	45696189	0.2030	rs17004573	 4.63	rs2838367	 0.061851	 -7.78	 0.3600	422	  2	enet	0.07	3.6e-17	-0.766	0.44372
NK	RA_only/NK_5pcs_all/NK.DIP2A_1Mwindow.wgt.RDat	DIP2A	21	47378804	48491139	0.3586	rs11910506	 2.96	rs2070435	 0.439203	 20.45	 2.5240	339	  5	enet	0.44	2.6e-124	 2.531	0.01138
NK	RA_only/NK_5pcs_all/NK.U2AF1_1Mwindow.wgt.RDat	U2AF1	21	44013066	45027688	0.2763	rs12482221	 2.72	rs2839633	 0.238763	-15.36	 1.5050	484	  3	lasso	0.24	9.3e-60	-1.599	0.10974
NK	RA_only/NK_5pcs_all/NK.SAMSN1_1Mwindow.wgt.RDat	SAMSN1	21	15357549	16531738	0.0547	rs2823021	 3.71	rs2822767	 0.029302	  6.04	 1.6830	613	  1	top1	0.029	4.9e-08	 1.683	0.09238
NK	RA_only/NK_5pcs_all/NK.MAP3K7CL_1Mwindow.wgt.RDat	MAP3K7CL	21	29949435	31048208	0.0139	rs2268203	-2.98	rs1888439	 0.007035	 -3.99	-0.1450	473	  1	enet	0.011	6e-04	-0.119	0.90501
NK	RA_only/NK_5pcs_all/NK.SPATC1L_1Mwindow.wgt.RDat	SPATC1L	21	47081074	48104373	0.1201	rs743347	-2.67	rs4818826	 0.055359	 -7.52	-0.0182	467	  1	lasso	0.08	1.5e-19	 0.905	0.36547
NK	RA_only/NK_5pcs_all/NK.LSS_1Mwindow.wgt.RDat	LSS	21	47108360	48148688	0.0207	rs743347	-2.67	rs2070435	 0.010755	  4.72	 2.5240	458	  1	top1	0.011	0.00071	 2.524	0.01160
NK	RA_only/NK_5pcs_all/NK.COL6A2_1Mwindow.wgt.RDat	COL6A2	21	47018026	48052762	0.0365	rs16978629	-3.05	rs2070435	 0.002606	  3.59	 2.5240	489	  3	enet	0.005	0.015	 2.913	0.00358
NK	RA_only/NK_5pcs_all/NK.IFNAR1_1Mwindow.wgt.RDat	IFNAR1	21	34196700	35232170	0.0273	rs6517112	 2.47	rs2834191	 0.001491	  2.95	-0.8829	456	456	blup	0.0073	0.0044	-0.727	0.46717
NK	RA_only/NK_5pcs_all/NK.CCT8_1Mwindow.wgt.RDat	CCT8	21	29928647	30945969	0.0275	rs9977919	 2.59	rs2832188	 0.014550	  4.71	 0.3701	408	  1	top1	0.015	9.9e-05	 0.370	0.71130
NK	RA_only/NK_5pcs_all/NK.EVA1C_1Mwindow.wgt.RDat	EVA1C	21	33284031	34387697	0.0510	rs6517112	 2.47	rs2211789	 0.056536	 -6.64	 0.2120	540	  1	top1	0.057	3.8e-14	-0.212	0.83211
NK	RA_only/NK_5pcs_all/NK.ITGB2_1Mwindow.wgt.RDat	ITGB2	21	45805868	46848730	0.5166	rs4818919	 2.82	rs760462	 0.321556	 17.70	 0.4790	546	  2	lasso	0.33	1.3e-85	 0.480	0.63141
NK	RA_only/NK_5pcs_all/NK.GRIK1-AS1_1Mwindow.wgt.RDat	GRIK1-AS1	21	30620494	31636325	1.0000	rs2268203	-2.98	rs2832674	-0.000875	  6.59	-0.5890	404	 20	lasso	0.03	3.3e-08	 1.720	0.08539
NK	RA_only/NK_5pcs_all/NK.PWP2_1Mwindow.wgt.RDat	PWP2	21	45027280	46051063	0.1612	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.18	3.7e-43	    NA	     NA
NK	RA_only/NK_5pcs_all/NK.COL18A1_1Mwindow.wgt.RDat	COL18A1	21	46325080	47433634	0.0650	rs6518220	-2.43	rs9977482	 0.040295	 -6.90	-2.0780	514	  2	enet	0.047	6.2e-12	-0.922	0.35673
NK	RA_only/NK_5pcs_all/NK.MRPS6_1Mwindow.wgt.RDat	MRPS6	21	34945878	36015330	0.0448	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.025	4.7e-07	    NA	     NA
NK	RA_only/NK_5pcs_all/NK.ADARB1_1Mwindow.wgt.RDat	ADARB1	21	45994493	47146478	0.0367	NA	   NA	NA	       NA	    NA	     NA	606	  0	enet	0.0072	0.0047	    NA	     NA
NK	RA_only/NK_5pcs_all/NK.C21orf62_1Mwindow.wgt.RDat	C21orf62	21	33662984	34686013	0.0332	rs6517112	 2.47	rs13050853	-0.000823	 -3.24	-1.6160	496	496	blup	0.0013	0.13	 1.084	0.27855
