PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
gdT	RA_only/gdT_5pcs_all/gdT.KLK1_1Mwindow.wgt.RDat	KLK1	19	50822402	51827043	0.0727	rs12984214	 2.85	rs7254514	-0.000973	  4.25	-0.7440	456	456	blup	0.0025	0.066	 0.6058	0.54467
gdT	RA_only/gdT_5pcs_all/gdT.PRTN3_1Mwindow.wgt.RDat	PRTN3	19	340999	1348175	0.0570	rs12462724	 4.10	rs2075020	-0.001032	  5.09	 0.2120	380	  1	top1	-0.001	0.87	 0.2120	0.83211
gdT	RA_only/gdT_5pcs_all/gdT.EPS8L1_1Mwindow.wgt.RDat	EPS8L1	19	55087237	56099291	0.0301	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.016	5.8e-05	     NA	     NA
gdT	RA_only/gdT_5pcs_all/gdT.RPL28_1Mwindow.wgt.RDat	RPL28	19	55397300	56414710	0.1628	rs10419308	-3.07	rs17700376	 0.123024	-11.08	-1.4740	504	  2	enet	0.13	1.4e-29	 1.4739	0.14051
gdT	RA_only/gdT_5pcs_all/gdT.ZNF350-AS1_1Mwindow.wgt.RDat	ZNF350-AS1	19	51952387	52984620	0.1210	NA	   NA	NA	       NA	    NA	     NA	628	  0	lasso	0.16	1.9e-38	     NA	     NA
gdT	RA_only/gdT_5pcs_all/gdT.ZNF414_1Mwindow.wgt.RDat	ZNF414	19	8074562	9079051	0.0536	rs17160208	 3.79	rs301415	 0.020147	 -5.25	 1.0963	371	  1	top1	0.02	7.1e-06	-1.0963	0.27297
gdT	RA_only/gdT_5pcs_all/gdT.TSSK6_1Mwindow.wgt.RDat	TSSK6	19	19125028	20126357	0.0331	rs4808934	 2.77	rs12460082	 0.000037	  3.79	-0.2780	316	  1	top1	3.7e-05	0.31	-0.2780	0.78101
gdT	RA_only/gdT_5pcs_all/gdT.NOP53_1Mwindow.wgt.RDat	NOP53	19	47748803	48760315	0.0453	rs10426874	-3.96	rs4802386	-0.000789	  3.50	-2.5010	414	414	blup	0.014	0.00018	-1.8432	0.06530
gdT	RA_only/gdT_5pcs_all/gdT.MAMSTR_1Mwindow.wgt.RDat	MAMSTR	19	48715982	49722982	0.0370	rs2303054	-3.13	rs12980226	 0.001258	  3.55	-1.6100	412	412	blup	0.0064	0.008	 0.3336	0.73868
gdT	RA_only/gdT_5pcs_all/gdT.ZNF333_1Mwindow.wgt.RDat	ZNF333	19	14300860	15344554	0.0362	rs10409376	-3.08	rs7255465	-0.000621	 -3.13	-0.4280	433	433	blup	0.0046	0.021	 0.3538	0.72346
gdT	RA_only/gdT_5pcs_all/gdT.RPS9_1Mwindow.wgt.RDat	RPS9	19	54204726	55211515	0.1114	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.094	2.8e-22	     NA	     NA
gdT	RA_only/gdT_5pcs_all/gdT.RPS5_1Mwindow.wgt.RDat	RPS5	19	58398636	59406171	0.0380	rs893179	-3.46	rs731835	 0.028797	 -5.34	 0.0390	290	  1	top1	0.029	9.3e-08	-0.0390	0.96889
gdT	RA_only/gdT_5pcs_all/gdT.ILF3-DT_1Mwindow.wgt.RDat	ILF3-DT	19	10262538	11264548	0.0344	rs1541596	-3.26	rs2228611	 0.001638	  3.75	 2.8060	359	359	blup	0.0095	0.0016	 1.6596	0.09700
gdT	RA_only/gdT_5pcs_all/gdT.ZNF878_1Mwindow.wgt.RDat	ZNF878	19	11654620	12663776	0.0659	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	-0.001	0.82	     NA	     NA
gdT	RA_only/gdT_5pcs_all/gdT.ZNF555_1Mwindow.wgt.RDat	ZNF555	19	2341473	3360469	0.0321	rs11670333	-3.09	rs8100809	 0.002862	  5.08	 1.5030	336	  1	top1	0.0029	0.054	 1.5030	0.13284
gdT	RA_only/gdT_5pcs_all/gdT.CFD_1Mwindow.wgt.RDat	CFD	19	359664	1363641	0.0572	rs12462724	 4.10	rs1683591	 0.035988	  6.17	-1.3388	378	  1	top1	0.036	2.5e-09	-1.3388	0.18062
gdT	RA_only/gdT_5pcs_all/gdT.TMEM145_1Mwindow.wgt.RDat	TMEM145	19	42317461	43329216	0.0210	rs16975660	-2.25	rs11880124	-0.000975	  4.15	 0.5220	 95	  1	top1	-0.00098	0.78	 0.5220	0.60167
gdT	RA_only/gdT_5pcs_all/gdT.RABAC1_1Mwindow.wgt.RDat	RABAC1	19	41960835	42963473	0.0187	rs1864207	 2.01	rs7251154	-0.001030	  3.49	-1.2690	173	173	blup	0.0074	0.0048	-1.4532	0.14616
gdT	RA_only/gdT_5pcs_all/gdT.TYROBP_1Mwindow.wgt.RDat	TYROBP	19	35895305	36899197	0.0274	rs11084857	 3.12	rs230261	 0.005583	 -4.06	-0.9484	336	  1	enet	0.008	0.0035	-0.2390	0.81111
gdT	RA_only/gdT_5pcs_all/gdT.NLRP9_1Mwindow.wgt.RDat	NLRP9	19	55719804	56749768	0.0432	NA	   NA	NA	       NA	    NA	     NA	523	  0	lasso	0.15	1.1e-35	     NA	     NA
gdT	RA_only/gdT_5pcs_all/gdT.PIH1D1_1Mwindow.wgt.RDat	PIH1D1	19	49449555	50455071	0.0453	rs2303054	-3.13	rs12610107	 0.002353	  3.87	-0.6130	333	  5	enet	0.012	0.00048	-0.6185	0.53625
gdT	RA_only/gdT_5pcs_all/gdT.ZNF69_1Mwindow.wgt.RDat	ZNF69	19	11498597	12525371	0.0307	rs501257	 3.59	rs17001788	-0.000585	  3.72	-1.8320	267	267	blup	0.0048	0.019	-0.9840	0.32511
