PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.SPSB1_1Mwindow.wgt.RDat	SPSB1	1	8852953	9929591	0.1219	rs12402600	  8.173	rs4465231	 1.21e-01	  9.402	  0.643	418	  1	top1	0.12	3.8e-29	 0.64300	5.20e-01
NK	RA_only/NK_5pcs_all/NK.PADI4_1Mwindow.wgt.RDat	PADI4	1	17134692	18190499	0.1231	rs4387213	  4.017	rs6691485	 6.92e-02	  8.845	  1.015	459	  3	enet	0.11	3.6e-26	 0.42422	6.71e-01
NK	RA_only/NK_5pcs_all/NK.HMGN2_1Mwindow.wgt.RDat	HMGN2	1	26298931	27303133	0.0327	rs17645	-13.807	rs11584995	 1.52e-02	  5.292	  3.323	352	  2	lasso	0.018	1.8e-05	 5.89914	3.65e-09
NK	RA_only/NK_5pcs_all/NK.PYHIN1_1Mwindow.wgt.RDat	PYHIN1	1	158401342	159446849	0.1389	rs12075	 -8.041	rs2325704	 1.16e-01	-10.757	 -0.399	486	  7	enet	0.12	1e-28	 0.82206	4.11e-01
NK	RA_only/NK_5pcs_all/NK.MDM4_1Mwindow.wgt.RDat	MDM4	1	203985534	205027248	0.0383	rs4284303	 -4.516	rs12039454	 1.98e-02	  5.161	  3.216	608	608	blup	0.025	4.5e-07	 0.59518	5.52e-01
NK	RA_only/NK_5pcs_all/NK.NIBAN1_1Mwindow.wgt.RDat	NIBAN1	1	184260166	185443640	0.0348	rs2281415	 -9.920	rs7524825	 1.00e-02	 -4.751	 -0.399	490	  1	top1	0.01	0.001	 0.39900	6.90e-01
NK	RA_only/NK_5pcs_all/NK.LEPROT_1Mwindow.wgt.RDat	LEPROT	1	65386351	66401690	0.0246	rs1892534	  9.676	rs10493377	 3.87e-02	  6.320	  3.990	437	  1	top1	0.039	3.9e-10	 3.99000	6.61e-05
NK	RA_only/NK_5pcs_all/NK.AKR7A2_1Mwindow.wgt.RDat	AKR7A2	1	19129202	20138640	0.0313	rs4912069	 -4.254	rs16862370	 2.86e-03	 -3.439	 -0.440	488	  1	top1	0.0029	0.052	 0.44000	6.60e-01
NK	RA_only/NK_5pcs_all/NK.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.3778	rs2076590	 -4.840	rs654997	 2.17e-01	 14.520	 -1.405	566	  3	lasso	0.26	1.1e-64	 3.24534	1.17e-03
NK	RA_only/NK_5pcs_all/NK.GAS5_1Mwindow.wgt.RDat	GAS5	1	173333037	174338020	0.1000	rs6689285	  4.254	rs11576174	 5.57e-02	  5.019	  1.227	261	  1	top1	0.056	6.1e-14	 1.22700	2.20e-01
NK	RA_only/NK_5pcs_all/NK.CROCC_1Mwindow.wgt.RDat	CROCC	1	16748426	17799459	0.0253	rs4625336	  3.732	rs11585357	 7.99e-03	 -4.311	  3.195	337	  1	top1	0.008	0.0031	-3.19500	1.40e-03
