PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MYO15B_1Mwindow.wgt.RDat	MYO15B	17	73083881	74122929	0.0279	rs2071194	-5.48	rs4788901	-1.04e-03	 4.49	-2.0201	342	342	blup	0.0031	0.05	-0.7073	4.79e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NT5C3B_1Mwindow.wgt.RDat	NT5C3B	17	39481309	40492484	0.0230	rs1122326	 6.07	rs2033675	 1.19e-02	 4.61	 3.4530	365	365	blup	0.014	2e-04	 4.9325	8.12e-07
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TSPOAP1_1Mwindow.wgt.RDat	TSPOAP1	17	55878592	56906156	0.0228	rs2072144	-2.69	rs304265	 2.60e-02	 4.02	-1.5019	307	  1	top1	0.026	4.4e-07	-1.5019	1.33e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SERPINF2_1Mwindow.wgt.RDat	SERPINF2	17	1146165	2158559	0.0882	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.14	5.3e-32	     NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PRCD_1Mwindow.wgt.RDat	PRCD	17	74023668	75041458	0.0855	rs16968960	 9.99	rs346801	 1.18e-03	 5.79	 1.6298	449	  1	top1	0.0012	0.15	 1.6298	1.03e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC02693_1Mwindow.wgt.RDat	LINC02693	17	20931571	21954941	0.0260	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	-0.00094	0.72	     NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MXRA7_1Mwindow.wgt.RDat	MXRA7	17	74168633	75207047	0.0489	rs16968960	 9.99	rs8072620	-9.10e-04	-3.57	-1.3675	469	469	blup	0.016	7.7e-05	 0.5152	6.06e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NME2_1Mwindow.wgt.RDat	NME2	17	48742897	49749105	0.0323	rs2191443	-4.55	rs11651252	 8.01e-03	-4.39	-0.2327	420	420	blup	0.0095	0.0017	 2.6424	8.23e-03
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ELP5_1Mwindow.wgt.RDat	ELP5	17	6655043	7663259	0.0384	rs1215	-6.58	rs2654189	 3.31e-02	 6.05	 1.8652	447	  1	top1	0.033	1.4e-08	 1.8652	6.22e-02
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ARL17B_1Mwindow.wgt.RDat	ARL17B	17	43851550	44939153	0.0447	rs199457	-4.69	rs199529	 1.00e-02	 4.16	-3.6749	 81	 81	blup	0.014	0.00022	-3.8930	9.90e-05
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.C17orf100_1Mwindow.wgt.RDat	C17orf100	17	6055082	7056795	0.0369	rs11571354	 6.27	rs354995	-1.04e-03	-3.68	-0.3313	535	535	blup	0.0069	0.0064	 1.4841	1.38e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CCL3L1_1Mwindow.wgt.RDat	CCL3L1	17	34123842	35125731	0.0763	rs1719134	 3.55	rs757011	 1.66e-02	 4.70	 0.3193	287	  1	lasso	0.041	2.7e-10	 0.3558	7.22e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NLE1_1Mwindow.wgt.RDat	NLE1	17	32955749	33969322	0.0421	rs2376263	 3.20	rs16970375	 2.20e-03	 3.10	-1.3365	392	392	blup	0.0071	0.0057	-0.5355	5.92e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LRRC37B_1Mwindow.wgt.RDat	LRRC37B	17	29834402	30880506	0.0280	rs8064843	-3.98	rs11080171	 2.41e-03	-3.27	 0.0899	309	309	blup	0.0074	0.0048	 1.7519	7.98e-02
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SLC25A10_1Mwindow.wgt.RDat	SLC25A10	17	79179314	80188042	0.0222	rs7222764	-3.75	rs6565612	 5.50e-03	-3.68	 0.3364	278	278	blup	0.0098	0.0015	 0.2697	7.87e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EIF5A_1Mwindow.wgt.RDat	EIF5A	17	6710318	7715782	0.1059	rs1215	-6.58	rs4796398	 8.17e-02	 9.15	-0.2210	427	  2	lasso	0.088	1.4e-20	 1.1152	2.65e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.DNAH17-AS1_1Mwindow.wgt.RDat	DNAH17-AS1	17	75980992	76999138	0.3041	rs662153	-5.88	rs3803781	 3.23e-03	 4.41	 1.5683	486	  1	top1	0.0032	0.045	 1.5683	1.17e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CAMTA2_1Mwindow.wgt.RDat	CAMTA2	17	4371292	5390970	0.0297	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.0088	0.0025	     NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.KANSL1-AS1_1Mwindow.wgt.RDat	KANSL1-AS1	17	43770939	44774089	0.0521	rs8072451	-4.29	rs17689471	 2.95e-03	 3.64	-4.2211	 28	 28	blup	0.013	0.00031	-2.2845	2.23e-02
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EVPL_1Mwindow.wgt.RDat	EVPL	17	73502926	74523387	0.0729	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.00018	0.28	     NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.SHMT1_1Mwindow.wgt.RDat	SHMT1	17	17731187	18766864	0.0172	NA	   NA	NA	       NA	   NA	     NA	  0	  0	enet	0.014	0.00014	     NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.HOXB2_1Mwindow.wgt.RDat	HOXB2	17	46120017	47122471	0.0305	rs16969990	-4.85	rs4793870	 2.86e-02	-5.90	 1.8488	410	  1	top1	0.029	1.2e-07	-1.8488	6.45e-02
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CWC25_1Mwindow.wgt.RDat	CWC25	17	36456694	37481574	0.0386	rs9897185	 3.84	rs531728	-9.46e-04	 3.05	 0.1499	296	296	blup	0.01	0.0013	-1.2926	1.96e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.OXLD1_1Mwindow.wgt.RDat	OXLD1	17	79132066	80133635	0.0289	rs7222764	-3.75	rs7405450	 7.57e-03	-3.55	 1.1052	272	  3	lasso	0.0098	0.0014	-0.0974	9.22e-01
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LGALS3BP_1Mwindow.wgt.RDat	LGALS3BP	17	76467337	77476005	0.0516	rs6501243	 5.10	rs8065523	-9.72e-05	 3.58	-0.4298	631	  1	lasso	0.011	0.00079	-0.4298	6.67e-01
