PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PRPF38B_1Mwindow.wgt.RDat	PRPF38B	1	108734932	109745550	0.0316	rs12401944	 -2.71	rs11577502	 0.000166	-3.36	-0.7514	323	323	blup	0.0073	0.0052	 1.1978	0.230978
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ARHGEF11_1Mwindow.wgt.RDat	ARHGEF11	1	156404632	157516695	0.0338	rs868669	  2.62	rs11810027	-0.000977	 5.27	 0.5460	503	503	blup	0.00011	0.29	-0.0386	0.969239
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.XCL1_1Mwindow.wgt.RDat	XCL1	1	168045843	169051307	0.0395	rs17572134	 -2.94	rs1323533	 0.022945	 5.42	 0.1876	529	1	top1	0.023	2e-06	 0.1876	0.851190
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MDM4_1Mwindow.wgt.RDat	MDM4	1	203985534	205027248	0.0497	rs2066306	  4.14	rs16854023	-0.000439	-3.20	-1.4245	608	608	blup	0.015	0.00012	-1.1045	0.269362
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.TMEM269_1Mwindow.wgt.RDat	TMEM269	1	42750662	43766498	0.0413	rs17378108	  3.09	rs7543061	-0.001072	 6.48	-1.1066	417	1	lasso	0.1	2.5e-24	-1.1066	0.268467
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.OR2T8_1Mwindow.wgt.RDat	OR2T8	1	247583554	248586454	0.0537		    NA		       NA	   NA	     NA	0	0	enet	0.016	5.8e-05	     NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MGST3_1Mwindow.wgt.RDat	MGST3	1	165100471	166125373	0.0352	rs505877	  4.12	rs100537	 0.008306	 3.60	-0.4048	610	1	top1	0.0083	0.0031	-0.4048	0.685625
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.0193	rs5027651	 -3.53	rs6564	 0.021109	-5.32	 2.8718	224	1	top1	0.021	5.1e-06	-2.8718	0.004081
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.DYRK3_1Mwindow.wgt.RDat	DYRK3	1	206308881	207328503	0.0431	rs17021877	  3.56	rs11799614	-0.000588	 3.50	-0.6028	362	362	blup	0.00044	0.24	 2.5536	0.010662
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CDC42_1Mwindow.wgt.RDat	CDC42	1	21879202	22927853	0.0447	rs4654986	 -3.28	rs4654783	 0.002443	 3.69	-0.0937	508	1	lasso	0.0058	0.011	 0.3985	0.690262
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.ANGEL2_1Mwindow.wgt.RDat	ANGEL2	1	212665524	213689209	0.0241	rs2935216	  2.74	rs7533306	 0.000977	-3.82	-1.8184	419	419	blup	0.0033	0.043	 1.7780	0.075411
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MEX3A_1Mwindow.wgt.RDat	MEX3A	1	155541804	156552256	0.035		    NA		       NA	   NA	     NA	0	0	lasso	0.096	2.7e-22	     NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PGD_1Mwindow.wgt.RDat	PGD	1	9959121	10980568	0.0213	rs17035549	-10.87	rs2781230	-0.000853	-3.67	 3.7192	352	352	blup	0.0037	0.036	-3.8417	0.000122
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.1849	rs10864346	  3.98	rs161827	 0.193678	12.73	 1.3465	441	1	top1	0.19	1.3e-45	 1.3465	0.178141
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.MPC2_1Mwindow.wgt.RDat	MPC2	1	167385913	168406310	0.0387	rs204267	 -3.91	rs6698995	 0.025029	 4.78	 0.9157	503	1	top1	0.025	7.3e-07	 0.9157	0.359824
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PPIAL4G_1Mwindow.wgt.RDat	PPIAL4G	1	147454635	148455394	0.2117	rs2999617	 -1.44	rs507003	-0.001073	 1.08	-0.2894	22	22	blup	-0.001	0.83	 0.5179	0.604534
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.IGSF9_1Mwindow.wgt.RDat	IGSF9	1	159396831	160415403	0.1376	rs11582932	 -4.07	rs2494485	-0.000982	 6.44	 0.2093	472	1	top1	-0.00098	0.77	 0.2093	0.834214
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.PFKFB2_1Mwindow.wgt.RDat	PFKFB2	1	206726620	207754372	0.0469	rs11811460	  3.44	rs6660274	 0.000034	 4.27	 0.5253	397	397	blup	0.0023	0.075	 1.2169	0.223643
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CHI3L1_1Mwindow.wgt.RDat	CHI3L1	1	202648059	203655832	0.0441	rs12406229	  3.26	rs12048231	-0.001076	 5.55	-1.2642	479	1	lasso	0.12	5.500000000000001e-28	 0.5048	0.613699
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CRYZ_1Mwindow.wgt.RDat	CRYZ	1	74671170	75698734	0.0601	rs485929	 -2.29	rs405445	 0.015320	 4.62	 0.7811	369	369	blup	0.018	3e-05	-0.1416	0.887433
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.CCDC163_1Mwindow.wgt.RDat	CCDC163	1	45459538	46465745	0.034		    NA		       NA	   NA	     NA	0	0	lasso	0.021	6.7e-06	     NA	      NA
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.C1orf21_1Mwindow.wgt.RDat	C1orf21	1	183856163	185098153	0.0447	rs12093839	 -3.03	rs751411	 0.000148	 3.34	-0.5685	565	565	blup	0.0042	0.026	-0.8889	0.374032
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.0333	rs1698295	 -3.37	rs11573562	 0.013960	-4.83	-1.5993	328	328	blup	0.016	5.1e-05	 1.4698	0.141604
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.KIAA0040_1Mwindow.wgt.RDat	KIAA0040	1	174626122	175662123	0.0343	rs6665216	  2.49	rs2269650	 0.012284	 4.78	 0.3450	486	1	top1	0.012	0.00041	 0.3450	0.730094
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.LINC00115_1Mwindow.wgt.RDat	LINC00115	1	261586	1262902	0.0609	rs13303118	  3.41	rs11466681	-0.000420	 2.80	-0.1434	100	100	blup	3.9e-05	0.31	 2.7772	0.005482
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.EPHX1_1Mwindow.wgt.RDat	EPHX1	1	225497826	226533264	0.0344	rs10799345	 -3.04	rs17569049	 0.025771	 5.92	 2.1189	403	1	top1	0.026	5.1e-07	 2.1189	0.034099
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.NCMAP-DT_1Mwindow.wgt.RDat	NCMAP-DT	1	24365764	25382515	0.0345	rs12058910	 11.96	rs196433	-0.000675	 4.27	-1.9672	496	496	blup	0.0077	0.0042	 3.0571	0.002235
CD4_TEM	RA_only/CD4_TEM_5pcs_all/CD4_TEM.GSTM3_1Mwindow.wgt.RDat	GSTM3	1	109776559	110783660	0.0436	rs17025426	  3.18	rs1332018	 0.034533	-5.98	-0.3728	416	1	top1	0.035	6.7e-09	 0.3728	0.709297
