PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ARHGAP39_1Mwindow.wgt.RDat	ARHGAP39	8	145254563	146411231	0.0416	rs2280836	-2.88	rs11988651	-0.000679	  3.72	 0.0747	203	203	blup	5.8e-06	0.32	-0.6373	0.523941
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LINC02235_1Mwindow.wgt.RDat	LINC02235	8	82254854	83335895	0.0342	rs399359	 2.68	rs16909549	 0.001844	  4.94	 0.0995	335	335	blup	0.0063	0.0079	 0.2691	0.787850
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NKX3-1_1Mwindow.wgt.RDat	NKX3-1	8	23036206	24040451	0.0299	rs2942194	-3.41	rs4273857	 0.001689	  3.39	 1.2585	535	535	blup	0.011	0.00052	 1.4539	0.145975
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FUT10_1Mwindow.wgt.RDat	FUT10	8	32728342	33830664	0.0367	rs7829680	-2.35	rs2581896	 0.007705	  4.34	-0.4612	254	254	blup	0.02	6.5e-06	-1.6263	0.103880
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FAM66A_1Mwindow.wgt.RDat	FAM66A	8	11719528	12768510	0.0304	rs4602886	 3.03	rs7837242	-0.000668	  5.01	-1.9361	172	172	blup	-0.00054	0.49	-1.4895	0.136365
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MSC-AS1_1Mwindow.wgt.RDat	MSC-AS1	8	72255358	73468547	0.0418	rs1424863	 2.84	rs3919904	 0.003714	 -4.63	 0.0439	625	  4	enet	0.016	4.1e-05	 0.8965	0.369987
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SAMD12_1Mwindow.wgt.RDat	SAMD12	8	118644064	120134202	0.0875	rs12548703	 5.13	rs2514602	 0.075760	  8.69	 1.4798	756	  1	top1	0.076	1.7e-18	 1.4798	0.138927
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NEIL2_1Mwindow.wgt.RDat	NEIL2	8	11127219	12144854	0.0258	rs2898292	-3.02	rs1293328	 0.009997	 -3.99	-1.8166	458	  1	top1	0.01	0.0011	 1.8166	0.069278
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.XKR9_1Mwindow.wgt.RDat	XKR9	8	71081574	72148177	0.0146	rs4074909	-4.68	rs10957533	 0.016697	  4.48	 3.4616	347	  1	top1	0.017	3.3e-05	 3.4616	0.000537
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.FZD6_1Mwindow.wgt.RDat	FZD6	8	103810722	104845094	0.0222	rs1019975	-4.03	rs16870349	 0.003244	  4.18	-0.9990	411	  1	top1	0.0032	0.042	-0.9990	0.317795
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MYOM2_1Mwindow.wgt.RDat	MYOM2	8	1493161	2593380	0.2104	rs41435746	-3.25	rs3824183	 0.242529	 15.33	-0.0146	697	  1	enet	0.27	4.2e-68	-0.8255	0.409088
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.REEP4_1Mwindow.wgt.RDat	REEP4	8	21495533	22499420	0.0309	rs1872224	-3.51	rs12678092	 0.020815	  4.85	-1.9162	435	  1	top1	0.021	3.9e-06	-1.9162	0.055340
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.LACTB2-AS1_1Mwindow.wgt.RDat	LACTB2-AS1	8	71020812	72075514	0.0246	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.035	3e-09	     NA	      NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MIR124-1HG_1Mwindow.wgt.RDat	MIR124-1HG	8	9257574	10260839	0.0358	rs1567836	 3.48	rs877390	 0.009563	  5.27	-0.4746	609	  1	top1	0.0096	0.0013	-0.4746	0.635072
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.ATP6V0D2_1Mwindow.wgt.RDat	ATP6V0D2	8	86611139	87666454	0.0397	rs2318396	 3.15	rs1863580	-0.000988	  5.02	-1.1651	298	298	blup	-0.00064	0.54	-3.0155	0.002565
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NCALD_1Mwindow.wgt.RDat	NCALD	8	102198770	103637135	0.0335	rs2511671	-2.55	rs648119	 0.007688	 -4.31	-2.2243	699	699	blup	0.009	0.0019	 1.7371	0.082366
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DENND3_1Mwindow.wgt.RDat	DENND3	8	141638688	142705903	0.0856	rs10106557	 3.01	rs7462379	 0.053243	  8.35	-1.7346	452	  1	lasso	0.065	5.2e-16	-1.9948	0.046065
