PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CXCL1_1Mwindow.wgt.RDat	CXCL1	4	74235110	75237025	0.0257	rs16851013	-2.71	rs16849972	-0.000838	  3.50	-0.844	294	  1	lasso	0.0015	0.12	 0.5280	0.59750
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.AFAP1_1Mwindow.wgt.RDat	AFAP1	4	7260440	8441588	0.1187	rs17368278	-3.02	rs11930623	 0.123139	 10.72	 0.110	824	  1	top1	0.12	1.2e-29	 0.1100	0.91241
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ABCG2_1Mwindow.wgt.RDat	ABCG2	4	88511416	89652778	0.0487	rs13144371	 3.54	rs36111742	 0.035265	  6.32	 1.343	493	  1	top1	0.035	2.3e-09	 1.3430	0.17927
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.HSD17B11_1Mwindow.wgt.RDat	HSD17B11	4	87757667	88812340	0.0778	rs13144371	 3.54	rs6531983	 0.009063	 -4.54	-0.248	458	458	blup	0.028	1e-07	 0.9097	0.36297
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC02562_1Mwindow.wgt.RDat	LINC02562	4	75507135	76509918	0.0624	rs6534849	 2.52	rs6853754	 0.049746	  7.72	 0.889	404	  1	top1	0.05	1.3e-12	 0.8890	0.37400
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC01179_1Mwindow.wgt.RDat	LINC01179	4	166105791	167183930	0.0537	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.19	1.7e-46	     NA	     NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.G3BP2_1Mwindow.wgt.RDat	G3BP2	4	76067970	77149621	0.0309	rs6534849	 2.52	rs35199342	 0.025537	 -5.47	-0.361	484	  1	top1	0.026	3.5e-07	 0.3610	0.71810
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SEPSECS-AS1_1Mwindow.wgt.RDat	SEPSECS-AS1	4	24662294	25700128	0.0890	rs4476584	-3.03	rs16876882	 0.050911	 -7.82	-1.365	524	  2	lasso	0.052	3.9e-13	 1.3579	0.17449
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FAM241A_1Mwindow.wgt.RDat	FAM241A	4	112566610	113616412	0.0403	rs4833392	 3.87	rs7661969	 0.047418	 -7.19	 3.516	376	  1	enet	0.053	2e-13	-1.9660	0.04930
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FAM184B_1Mwindow.wgt.RDat	FAM184B	4	17130929	18283244	0.2554	rs16894776	-2.60	rs1006722	 0.464525	 21.42	 1.194	469	  2	lasso	0.47	5.5e-134	 1.1940	0.23248
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ANKRD50_1Mwindow.wgt.RDat	ANKRD50	4	125085203	126133887	0.0337	rs10027239	 3.42	rs312495	-0.001013	  4.61	 0.046	393	393	blup	0.0039	0.029	 0.0507	0.95959
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NAAA_1Mwindow.wgt.RDat	NAAA	4	76331808	77362166	0.0220	rs6830162	 2.89	rs4859572	-0.001006	 -3.52	-0.644	462	462	blup	0.0033	0.04	 1.0231	0.30626
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ATP8A1_1Mwindow.wgt.RDat	ATP8A1	4	41910390	43159122	0.0286	rs1450910	-3.05	rs2100766	-0.000104	  4.11	-1.869	581	581	blup	0.0035	0.036	-0.0510	0.95932
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LCORL_1Mwindow.wgt.RDat	LCORL	4	17342810	18523498	0.0317	rs6848031	 2.58	rs4140904	 0.005235	 -3.89	-0.967	413	413	blup	0.0062	0.0083	 2.8123	0.00492
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GYPE_1Mwindow.wgt.RDat	GYPE	4	144292017	145326712	0.0201	rs7695623	-3.20	rs9308176	-0.000982	  4.39	 0.284	260	260	blup	0.014	0.00017	 0.7922	0.42825
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PIGY-DT_1Mwindow.wgt.RDat	PIGY-DT	4	88944961	89946142	0.0254	rs4555590	-2.44	rs1795734	 0.006903	  3.63	-0.656	384	384	blup	0.01	0.00084	 0.2947	0.76822
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SPINK2_1Mwindow.wgt.RDat	SPINK2	4	57176026	58188035	0.1000	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.06	6.3e-15	     NA	     NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NSG1_1Mwindow.wgt.RDat	NSG1	4	3888259	4920785	0.2390	rs10034377	 3.12	rs13147893	 0.197109	 13.33	 0.328	423	  1	lasso	0.21	1.9e-50	 0.3640	0.71586
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CYP4V2_1Mwindow.wgt.RDat	CYP4V2	4	186612721	187634617	0.0449	rs1401573	 2.69	rs7687961	 0.040699	  6.38	-1.484	584	  1	top1	0.041	1.4e-10	-1.4840	0.13781
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.FAM13A_1Mwindow.wgt.RDat	FAM13A	4	89147111	90478336	0.0926	rs17014254	 2.39	rs2609260	 0.082625	  9.12	-0.958	530	  7	enet	0.093	2.2e-22	-0.9524	0.34088
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.HPGDS_1Mwindow.wgt.RDat	HPGDS	4	94719686	95763987	0.0823	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	-9e-04	0.72	     NA	     NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LINC02513_1Mwindow.wgt.RDat	LINC02513	4	37868535	38887380	0.0332	rs2925947	-3.04	rs13139166	 0.032287	  5.61	 1.154	591	  1	top1	0.032	1.1e-08	 1.1540	0.24850
