PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
B_memory	RA_only/B_memory_5pcs_all/B_memory.KIAA1522_1Mwindow.wgt.RDat	KIAA1522	1	32707431	33740571	0.02		   NA		       NA	   NA	    NA	0	0	enet	-0.00073	0.58	      NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.CCT3_1Mwindow.wgt.RDat	CCT3	1	155778759	156808083	0.0275	rs1056695	-2.52	rs11264463	 3.03e-02	-5.31	-0.354	388	1	top1	0.03	3.1e-08	 0.35400	0.7233
B_memory	RA_only/B_memory_5pcs_all/B_memory.RAB29_1Mwindow.wgt.RDat	RAB29	1	205237114	206244610	0.0337	rs1114126	 3.61	rs12728206	-5.76e-04	-4.00	-0.426	376	376	blup	0.0092	0.0017	 0.82490	0.4094
B_memory	RA_only/B_memory_5pcs_all/B_memory.FASLG_1Mwindow.wgt.RDat	FASLG	1	172128243	173136016	0.0385		   NA		       NA	   NA	    NA	388	0	lasso	0.0061	0.0086	      NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.SH3BGRL3_1Mwindow.wgt.RDat	SH3BGRL3	1	26106577	27108013	0.037	rs2782824	-3.18	rs3795686	 2.63e-02	-4.94	 2.230	402	1	top1	0.026	2.5e-07	-2.23000	0.0257
B_memory	RA_only/B_memory_5pcs_all/B_memory.LYPLAL1-AS1_1Mwindow.wgt.RDat	LYPLAL1-AS1	1	219108500	220230666	0.0491		   NA		       NA	   NA	    NA	0	0	lasso	0.073	6.1e-18	      NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.SLC44A5_1Mwindow.wgt.RDat	SLC44A5	1	75167814	76581848	0.0628	rs1251573	 2.79	rs2347218	 7.53e-03	 4.02	-0.582	567	567	blup	0.025	3.6e-07	 1.00143	0.3166
B_memory	RA_only/B_memory_5pcs_all/B_memory.FCGR1A_1Mwindow.wgt.RDat	FCGR1A	1	149254250	150272165	0.0452		   NA		       NA	   NA	    NA	78	0	blup	-0.00025	0.38	      NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.LEPROT_1Mwindow.wgt.RDat	LEPROT	1	65386351	66401690	0.0276	rs11208615	-2.79	rs3790434	 6.64e-03	 4.13	-0.808	437	1	top1	0.0066	0.0065	-0.80818	0.4190
B_memory	RA_only/B_memory_5pcs_all/B_memory.LRRIQ3_1Mwindow.wgt.RDat	LRRIQ3	1	73991699	75163860	0.0167	rs17095498	 3.53	rs11210364	 6.76e-05	 4.10	-0.223	397	397	blup	0.0069	0.0057	 0.56043	0.5752
B_memory	RA_only/B_memory_5pcs_all/B_memory.ANKRD45_1Mwindow.wgt.RDat	ANKRD45	1	173077475	174138990	0.0452	rs10912533	 3.76	rs6685043	 2.94e-03	 4.46	-2.053	295	1	top1	0.0029	0.05	-2.05300	0.0401
B_memory	RA_only/B_memory_5pcs_all/B_memory.RGS2_1Mwindow.wgt.RDat	RGS2	1	192278169	193281405	0.0416	rs4147217	-2.31	rs6676416	 1.31e-03	-4.06	 0.150	327	327	blup	0.016	5.2e-05	-0.23860	0.8114
B_memory	RA_only/B_memory_5pcs_all/B_memory.FCRL5_1Mwindow.wgt.RDat	FCRL5	1	156983167	158022305	0.0896	rs12074997	 2.88	rs7531685	 6.54e-02	 8.39	 0.522	493	1	top1	0.065	4.2e-16	 0.52200	0.6017
B_memory	RA_only/B_memory_5pcs_all/B_memory.USF1_1Mwindow.wgt.RDat	USF1	1	160509041	161515767	0.0301	rs2516839	-4.94	rs1023115	 4.98e-02	 4.24	-2.203	430	1	top1	0.05	1.4e-12	-2.20300	0.0276
B_memory	RA_only/B_memory_5pcs_all/B_memory.RAB3B_1Mwindow.wgt.RDat	RAB3B	1	51873628	52956372	0.1298		   NA		       NA	   NA	    NA	218	0	top1	0.019	8.2e-06	      NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.SLC6A9_1Mwindow.wgt.RDat	SLC6A9	1	43962155	44997134	0.0819		   NA		       NA	   NA	    NA	0	0	lasso	-0.00028	0.39	      NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.IFI16_1Mwindow.wgt.RDat	IFI16	1	158469766	159524941	0.0242	rs12075	-3.65	rs10489849	 2.13e-02	 4.22	 2.226	494	1	top1	0.021	3.2e-06	 2.22600	0.0260
B_memory	RA_only/B_memory_5pcs_all/B_memory.KLHDC8A_1Mwindow.wgt.RDat	KLHDC8A	1	204805189	205826167	0.0357	rs1114126	 3.61	rs9787172	 1.10e-02	 5.53	-1.285	571	1	top1	0.011	0.00064	-1.28500	0.1988
B_memory	RA_only/B_memory_5pcs_all/B_memory.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.0807	rs12063926	-3.64	rs7531019	 7.13e-02	-8.38	-1.195	328	1	lasso	0.075	3.2e-18	 0.92600	0.3544
B_memory	RA_only/B_memory_5pcs_all/B_memory.CNKSR1_1Mwindow.wgt.RDat	CNKSR1	1	26003982	27016375	0.0249	rs2782824	-3.18	rs710830	 4.56e-03	-3.44	-0.441	429	3	enet	0.013	0.00028	 0.48824	0.6254
B_memory	RA_only/B_memory_5pcs_all/B_memory.L1TD1_1Mwindow.wgt.RDat	L1TD1	1	62160521	63178000	0.0343		   NA		       NA	   NA	    NA	420	0	top1	0.017	2.4e-05	      NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.TMEM88B_1Mwindow.wgt.RDat	TMEM88B	1	861251	1865635	0.0562		   NA		       NA	   NA	    NA	0	0	lasso	-0.00096	0.79	      NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.CROCC_1Mwindow.wgt.RDat	CROCC	1	16748426	17799459	0.0231	rs1635578	 3.14	rs12568771	 6.14e-03	 3.74	-1.587	337	337	blup	0.01	0.00085	-0.80606	0.4202
B_memory	RA_only/B_memory_5pcs_all/B_memory.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.0192	rs1283628	 2.57	rs11399	 1.97e-03	-3.41	 1.318	224	224	blup	0.006	0.0089	-1.41534	0.1570
B_memory	RA_only/B_memory_5pcs_all/B_memory.FAAH_1Mwindow.wgt.RDat	FAAH	1	46359989	47379517	0.0564	rs12022855	-2.07	rs2146562	 2.13e-02	 3.57	 0.963	317	1	top1	0.021	3.1e-06	 0.96300	0.3355
B_memory	RA_only/B_memory_5pcs_all/B_memory.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.0428	rs3738306	-2.48	rs2477578	 4.62e-02	-6.83	-0.484	566	1	top1	0.046	8.7e-12	 0.48400	0.6284
B_memory	RA_only/B_memory_5pcs_all/B_memory.C1orf220_1Mwindow.wgt.RDat	C1orf220	1	178011931	179018024	0.0296	rs2811276	-2.27	rs12568310	 2.15e-02	 4.96	 0.424	322	1	top1	0.021	2.9e-06	 0.42400	0.6716
B_memory	RA_only/B_memory_5pcs_all/B_memory.SNX7_1Mwindow.wgt.RDat	SNX7	1	98627277	99726056	0.063		   NA		       NA	   NA	    NA	0	0	enet	0.028	1.1e-07	      NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.UBQLN4_1Mwindow.wgt.RDat	UBQLN4	1	155505090	156523589	0.0311	rs10159180	 2.46	rs35478936	-3.41e-04	-3.53	 0.148	297	297	blup	0.002	0.087	 0.35544	0.7223
B_memory	RA_only/B_memory_5pcs_all/B_memory.SEMA6C_1Mwindow.wgt.RDat	SEMA6C	1	150604183	151619107	0.0248	rs11204744	-5.09	rs11204764	 8.15e-04	 4.73	-1.407	302	1	top1	0.00082	0.18	-1.40700	0.1594
B_memory	RA_only/B_memory_5pcs_all/B_memory.C1orf115_1Mwindow.wgt.RDat	C1orf115	1	220363705	221372495	0.0519	rs2642445	-3.50	rs11118598	 1.15e-02	 5.56	-0.650	393	393	blup	0.013	0.00019	-0.95593	0.3391
B_memory	RA_only/B_memory_5pcs_all/B_memory.C1orf50_1Mwindow.wgt.RDat	C1orf50	1	42732920	43745162	0.0208	rs7418303	-2.35	rs10789419	-1.03e-03	 3.51	 1.647	409	409	blup	0.0076	0.0039	 1.37434	0.1693
B_memory	RA_only/B_memory_5pcs_all/B_memory.THBS3_1Mwindow.wgt.RDat	THBS3	1	154665379	155677688	0.0609	rs12726330	 3.12	rs4971083	 3.09e-03	 3.53	 0.943	334	334	blup	0.012	0.00048	 0.30876	0.7575
B_memory	RA_only/B_memory_5pcs_all/B_memory.ITGB3BP_1Mwindow.wgt.RDat	ITGB3BP	1	63406441	64488896	0.0562		   NA		       NA	   NA	    NA	0	0	lasso	0.036	1.7e-09	      NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.TNFRSF14-AS1_1Mwindow.wgt.RDat	TNFRSF14-AS1	1	1981359	2988450	0.036	rs1563468	 3.06	rs4648648	 3.11e-02	-5.87	 1.168	352	1	top1	0.031	2.1e-08	-1.16800	0.2428
B_memory	RA_only/B_memory_5pcs_all/B_memory.SOAT1_1Mwindow.wgt.RDat	SOAT1	1	178762932	179827815	0.0168	rs2504057	 2.79	rs2274229	-1.03e-03	 3.67	-1.519	489	489	blup	0.0025	0.066	 0.11301	0.9100
B_memory	RA_only/B_memory_5pcs_all/B_memory.PODN_1Mwindow.wgt.RDat	PODN	1	53027885	54051166	0.0327	rs2788031	 3.19	rs899976	-6.87e-04	 4.36	-1.341	474	474	blup	0.00015	0.29	 0.45843	0.6466
B_memory	RA_only/B_memory_5pcs_all/B_memory.TSTD1_1Mwindow.wgt.RDat	TSTD1	1	160507421	161508754	0.0568		   NA		       NA	   NA	    NA	0	0	lasso	0.026	2.7e-07	      NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.MTOR-AS1_1Mwindow.wgt.RDat	MTOR-AS1	1	10703955	11709595	0.0661		   NA		       NA	   NA	    NA	0	0	lasso	0.17	1.3e-40	      NA	    NA
B_memory	RA_only/B_memory_5pcs_all/B_memory.FLVCR1-DT_1Mwindow.wgt.RDat	FLVCR1-DT	1	212529946	213531480	0.0263	rs937348	 2.84	rs1047881	 6.16e-03	-4.70	 0.163	408	408	blup	0.013	0.00019	 0.17155	0.8638
B_memory	RA_only/B_memory_5pcs_all/B_memory.ELOA_1Mwindow.wgt.RDat	ELOA	1	23569961	24588549	0.029	rs655600	-3.29	rs2999566	 7.91e-03	-4.75	 0.408	335	335	blup	0.011	0.00071	-1.84567	0.0649
B_memory	RA_only/B_memory_5pcs_all/B_memory.NDUFS2_1Mwindow.wgt.RDat	NDUFS2	1	160667207	161684185	0.0421	rs2516839	-4.94	rs6699818	 4.01e-03	 3.87	 1.290	394	2	enet	0.023	1.1e-06	 0.86930	0.3847
B_memory	RA_only/B_memory_5pcs_all/B_memory.MMP23B_1Mwindow.wgt.RDat	MMP23B	1	1067552	2070030	0.0279	rs12755035	 2.67	rs35672141	 3.39e-03	-3.74	 1.291	203	203	blup	0.0049	0.017	-2.09620	0.0361
B_memory	RA_only/B_memory_5pcs_all/B_memory.NSUN4_1Mwindow.wgt.RDat	NSUN4	1	46306479	47350871	0.0157	rs12022855	-2.07	rs17361749	 3.20e-03	 4.03	-0.558	336	1	top1	0.0032	0.043	-0.55800	0.5768
B_memory	RA_only/B_memory_5pcs_all/B_memory.CDC42_1Mwindow.wgt.RDat	CDC42	1	21879202	22927853	0.0261	rs3767152	 3.96	rs3765350	-4.72e-04	 3.88	-1.379	508	508	blup	0.0051	0.015	-0.00967	0.9923
