PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ATP5F1E_1Mwindow.wgt.RDat	ATP5F1E	20	57100530	58107390	0.0347	rs971406	-3.37	rs154873	 2.97e-07	  3.75	-1.7360	542	542	blup	0.0073	0.0044	 0.0374	0.97016
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.GGTLC1_1Mwindow.wgt.RDat	GGTLC1	20	23465690	24469416	0.0769	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.00079	0.18	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.SIRPB1_1Mwindow.wgt.RDat	SIRPB1	20	1042031	2100655	0.0882	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.038	7.1e-10	     NA	     NA
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MAP1LC3A_1Mwindow.wgt.RDat	MAP1LC3A	20	32634648	33648149	0.1023	rs819164	 3.61	rs6059908	 3.42e-03	 -3.42	-0.5860	308	  1	enet	0.02	6e-06	 0.3165	0.75163
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.ADNP_1Mwindow.wgt.RDat	ADNP	20	49005455	50047974	0.0483	rs6020498	 2.99	rs16995568	-9.65e-04	 -4.63	 0.5460	459	459	blup	0.012	0.00046	-1.0160	0.30963
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.MTG2_1Mwindow.wgt.RDat	MTG2	20	60258084	61278624	0.0426	rs6061903	 2.89	rs2151511	 3.18e-02	 -5.70	 0.9110	445	  1	top1	0.032	1.4e-08	-0.9110	0.36230
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.UBE2V1_1Mwindow.wgt.RDat	UBE2V1	20	48197661	49232494	0.0843	rs4811020	-6.16	rs2269218	 6.14e-02	 -8.12	 0.9420	454	  1	top1	0.061	3e-15	-0.9420	0.34619
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.STMN3_1Mwindow.wgt.RDat	STMN3	20	61771065	62784777	0.2930	rs11554629	 2.61	rs879471	 2.62e-01	-15.97	-0.2440	385	  2	lasso	0.35	5e-92	 1.3387	0.18068
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.RTF2_1Mwindow.wgt.RDat	RTF2	20	54543683	55594505	0.0297	rs16979664	-5.22	rs6014735	 1.36e-02	 -4.14	-0.9132	553	  1	top1	0.014	0.00017	 0.9132	0.36115
CD4_TCM	RA_only/CD4_TCM_5pcs_all/CD4_TCM.LINC01730_1Mwindow.wgt.RDat	LINC01730	20	3289141	4293081	0.1321	rs6051863	 3.18	rs2282128	 9.91e-02	 -9.86	-0.2584	517	  1	top1	0.099	6.1e-24	 0.2584	0.79609
