PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.CD164_1Mwindow.wgt.RDat	CD164	6	109187717	110203670	0.0503	rs2768557	 2.73	rs7748918	 0.002042	  4.47	 0.748	372	372	blup	0.011	0.00049	-0.352	0.7247
NK	RA_only/NK_5pcs_all/NK.LINC02527_1Mwindow.wgt.RDat	LINC02527	6	111721508	112730600	0.0371	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.012	0.00034	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.REV3L_1Mwindow.wgt.RDat	REV3L	6	111120236	112304914	0.0548	rs4947139	 3.09	rs9398272	 0.022029	 -5.15	 1.172	469	  1	top1	0.022	2.1e-06	-1.172	0.2412
NK	RA_only/NK_5pcs_all/NK.NCOA7_1Mwindow.wgt.RDat	NCOA7	6	125602261	126753180	0.0422	rs1934991	 2.39	rs490361	 0.022664	  5.34	-0.853	326	  1	top1	0.023	1.5e-06	-0.853	0.3937
NK	RA_only/NK_5pcs_all/NK.SLC17A3_1Mwindow.wgt.RDat	SLC17A3	6	25345084	26374471	0.0443	NA	   NA	NA	       NA	    NA	    NA	665	  0	blup	0.0059	0.0098	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.MDGA1_1Mwindow.wgt.RDat	MDGA1	6	37098455	38165659	0.3186	rs16890301	 3.23	rs6938061	 0.187946	 13.44	-1.378	463	  2	enet	0.2	9.1e-48	-1.335	0.1819
NK	RA_only/NK_5pcs_all/NK.STK38_1Mwindow.wgt.RDat	STK38	6	35961669	37015256	0.0392	rs602932	 3.25	rs1046279	-0.001029	  3.40	 2.694	569	569	blup	0.0074	0.0043	 1.968	0.0491
NK	RA_only/NK_5pcs_all/NK.ZFAND3_1Mwindow.wgt.RDat	ZFAND3	6	37287503	38622400	0.0393	rs10947739	 3.33	rs10947686	 0.009606	  4.86	 0.475	569	569	blup	0.018	1.3e-05	 0.179	0.8583
NK	RA_only/NK_5pcs_all/NK.CARMIL1_1Mwindow.wgt.RDat	CARMIL1	6	24779602	26120758	0.0347	NA	   NA	NA	       NA	    NA	    NA	830	  0	blup	0.01	0.00095	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.PLAGL1_1Mwindow.wgt.RDat	PLAGL1	6	143761437	144885736	0.0341	rs7773278	-3.36	rs13195390	 0.007988	  4.80	-0.827	493	  1	top1	0.008	0.0031	-0.827	0.4082
NK	RA_only/NK_5pcs_all/NK.TULP1_1Mwindow.wgt.RDat	TULP1	6	34965651	35980673	0.0263	rs2859420	 3.16	rs16878591	-0.000872	  4.99	-0.139	439	  1	top1	-0.00087	0.69	-0.139	0.8897
NK	RA_only/NK_5pcs_all/NK.CENPW_1Mwindow.wgt.RDat	CENPW	6	126161261	127304466	0.0307	rs17053778	 1.94	rs1591805	 0.004206	 -5.05	 0.501	230	230	blup	0.016	5.7e-05	 0.835	0.4039
NK	RA_only/NK_5pcs_all/NK.ETV7_1Mwindow.wgt.RDat	ETV7	6	35821865	36855446	0.0592	rs602932	 3.25	rs6906885	 0.081062	 -9.05	-0.011	488	  4	enet	0.081	9e-20	-0.032	0.9745
NK	RA_only/NK_5pcs_all/NK.BTN3A1_1Mwindow.wgt.RDat	BTN3A1	6	25902503	26915436	0.0306	NA	   NA	NA	       NA	    NA	    NA	516	  0	top1	0.013	0.00022	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.MICAL1_1Mwindow.wgt.RDat	MICAL1	6	109265265	110287171	0.0274	rs2492977	 2.42	rs7746734	 0.004292	 -4.21	 0.564	381	381	blup	0.005	0.016	-1.137	0.2556
NK	RA_only/NK_5pcs_all/NK.AHI1_1Mwindow.wgt.RDat	AHI1	6	135104670	136318878	0.1078	rs2327657	-2.74	rs3734213	 0.149191	-12.24	 0.527	432	  1	top1	0.15	4.7e-36	-0.527	0.5982
NK	RA_only/NK_5pcs_all/NK.RNASET2_1Mwindow.wgt.RDat	RNASET2	6	166835601	167870038	0.0961	rs9356530	-3.18	rs439553	 0.079020	  9.24	 1.484	682	  1	top1	0.079	2.8e-19	 1.484	0.1378
NK	RA_only/NK_5pcs_all/NK.RGS17_1Mwindow.wgt.RDat	RGS17	6	152825594	153952417	0.1208	rs17083816	-2.80	rs596359	 0.092647	 10.07	 0.757	585	  1	top1	0.093	1.9e-22	 0.757	0.4490
NK	RA_only/NK_5pcs_all/NK.RPL10A_1Mwindow.wgt.RDat	RPL10A	6	34936178	35938557	0.0785	rs2859420	 3.16	rs12525930	 0.037333	  6.82	-0.295	427	  1	lasso	0.072	1.2e-17	-1.083	0.2788
NK	RA_only/NK_5pcs_all/NK.PNISR_1Mwindow.wgt.RDat	PNISR	6	99345926	100373184	0.0306	rs6916751	 2.91	rs9389250	 0.010434	  3.98	 0.018	483	  1	top1	0.01	0.00085	 0.018	0.9856
NK	RA_only/NK_5pcs_all/NK.PEX6_1Mwindow.wgt.RDat	PEX6	6	42431603	43446919	0.0475	rs9471904	 2.51	rs2234185	 0.010732	  5.44	 0.303	341	  8	enet	0.016	4.5e-05	 0.204	0.8385
NK	RA_only/NK_5pcs_all/NK.COL9A1_1Mwindow.wgt.RDat	COL9A1	6	70424764	71512787	0.0484	rs7766395	 3.81	rs3806084	-0.001011	  5.96	-0.456	484	  1	lasso	-0.00088	0.7	-0.456	0.6484
NK	RA_only/NK_5pcs_all/NK.HEBP2_1Mwindow.wgt.RDat	HEBP2	6	138224668	139243334	0.0450	rs6921543	-2.84	rs9495070	 0.045353	 -6.85	 0.119	452	  1	top1	0.045	1.3e-11	-0.119	0.9053
NK	RA_only/NK_5pcs_all/NK.AKAP12_1Mwindow.wgt.RDat	AKAP12	6	151061102	152179694	0.0354	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.0034	0.039	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.SNRPC_1Mwindow.wgt.RDat	SNRPC	6	34225282	35241634	0.0205	NA	   NA	NA	       NA	    NA	    NA	351	  0	blup	0.0058	0.01	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.ENPP5_1Mwindow.wgt.RDat	ENPP5	6	45626922	46638717	0.0402	rs3777580	 2.32	rs9763	 0.020170	  5.49	-1.041	488	  1	top1	0.02	5.4e-06	-1.041	0.2979
NK	RA_only/NK_5pcs_all/NK.MAP3K5_1Mwindow.wgt.RDat	MAP3K5	6	136378184	137613615	0.0390	rs17654215	 2.51	rs3903660	 0.032370	 -6.41	 2.264	352	  1	lasso	0.034	3.7e-09	-0.480	0.6313
NK	RA_only/NK_5pcs_all/NK.C6orf62_1Mwindow.wgt.RDat	C6orf62	6	24205089	25219382	0.0431	rs9393624	 2.28	rs3777665	-0.000739	 -3.90	 0.029	602	602	blup	0.0099	0.0011	-1.496	0.1346
NK	RA_only/NK_5pcs_all/NK.B3GAT2_1Mwindow.wgt.RDat	B3GAT2	6	71066382	72166763	0.1344	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.093	1.7e-22	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.SYNE1_1Mwindow.wgt.RDat	SYNE1	6	151942822	153458497	0.0649	rs997769	 3.52	rs9383626	 0.005234	  4.32	 1.348	871	871	blup	0.012	0.00043	 1.076	0.2818
NK	RA_only/NK_5pcs_all/NK.ABRACL_1Mwindow.wgt.RDat	ABRACL	6	138849882	139864439	0.0636	rs9403045	-3.03	rs6928096	-0.000608	  4.29	-1.136	458	458	blup	0.02	5.5e-06	 0.251	0.8017
NK	RA_only/NK_5pcs_all/NK.WTAP_1Mwindow.wgt.RDat	WTAP	6	159648149	160677351	0.0323	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.005	0.015	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.DCBLD1_1Mwindow.wgt.RDat	DCBLD1	6	117303837	118391021	0.0248	rs210610	 2.63	rs6911915	 0.002184	 -4.89	-0.800	441	441	blup	0.0067	0.0062	 0.890	0.3734
NK	RA_only/NK_5pcs_all/NK.EXOC2_1Mwindow.wgt.RDat	EXOC2	6	0	1193139	0.0343	rs17133849	-3.58	rs17138546	-0.000984	 -3.35	 0.139	595	595	blup	0.0046	0.019	-1.806	0.0709
NK	RA_only/NK_5pcs_all/NK.DTNBP1_1Mwindow.wgt.RDat	DTNBP1	6	15023038	16163289	0.1371	rs2237148	-2.85	rs2743868	 0.111821	-10.19	-0.771	553	  1	top1	0.11	5.8e-27	 0.771	0.4407
NK	RA_only/NK_5pcs_all/NK.DLL1_1Mwindow.wgt.RDat	DLL1	6	170091294	171100166	0.0842	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.039	3e-10	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.IRAK1BP1_1Mwindow.wgt.RDat	IRAK1BP1	6	79077268	80112819	0.0622	rs17799269	 3.07	rs906319	 0.027902	  5.90	 0.952	377	377	blup	0.039	4e-10	 0.590	0.5553
NK	RA_only/NK_5pcs_all/NK.HDDC2_1Mwindow.wgt.RDat	HDDC2	6	125096496	126123113	0.0612	rs2326102	-2.87	rs1040803	 0.036358	 -6.34	 2.309	418	  1	top1	0.036	1.3e-09	-2.309	0.0209
NK	RA_only/NK_5pcs_all/NK.NQO2_1Mwindow.wgt.RDat	NQO2	6	2500128	3519989	0.0594	rs10498662	 2.36	rs1143684	 0.062246	  6.60	 0.456	649	  2	lasso	0.067	2.1e-16	-0.120	0.9049
NK	RA_only/NK_5pcs_all/NK.LAMA2_1Mwindow.wgt.RDat	LAMA2	6	128704283	130337711	0.0401	rs10484283	-2.99	rs7744000	 0.000729	  4.44	-1.549	767	767	blup	0.0062	0.008	-1.104	0.2696
NK	RA_only/NK_5pcs_all/NK.FAM120B_1Mwindow.wgt.RDat	FAM120B	6	170099791	171216155	0.0392	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.026	2.2e-07	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.BTN3A2_1Mwindow.wgt.RDat	BTN3A2	6	25865426	26878548	0.2061	NA	   NA	NA	       NA	    NA	    NA	541	  0	enet	0.17	2.4e-42	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.WAKMAR2_1Mwindow.wgt.RDat	WAKMAR2	6	137644806	138689370	0.0337	rs9321594	-2.97	rs9389575	 0.000267	  3.72	 0.845	536	536	blup	0.01	0.0011	 1.451	0.1468
NK	RA_only/NK_5pcs_all/NK.H1-3_1Mwindow.wgt.RDat	H1-3	6	25734440	26735215	0.0380	NA	   NA	NA	       NA	    NA	    NA	618	  0	enet	0.016	5.8e-05	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.LINC02535_1Mwindow.wgt.RDat	LINC02535	6	85596937	86614520	0.1590	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.21	2e-50	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.CALHM6_1Mwindow.wgt.RDat	CALHM6	6	116282538	117284934	0.3243	rs4946138	 3.59	rs9320562	 0.180691	-12.56	-2.611	378	  2	lasso	0.3	1.4e-77	-2.403	0.0163
NK	RA_only/NK_5pcs_all/NK.MAN1A1_1Mwindow.wgt.RDat	MAN1A1	6	118998370	120170926	0.0334	rs6912082	 2.82	rs195060	 0.002617	  4.13	-1.171	475	475	blup	0.01	0.001	-1.289	0.1975
NK	RA_only/NK_5pcs_all/NK.SASH1_1Mwindow.wgt.RDat	SASH1	6	148093464	149373180	0.0421	rs6937883	-3.00	rs10499249	 0.000266	  3.05	-0.994	803	803	blup	0.00091	0.17	-1.042	0.2974
NK	RA_only/NK_5pcs_all/NK.GMPR_1Mwindow.wgt.RDat	GMPR	6	15738818	16795780	0.0421	rs6919364	-3.22	rs739472	 0.001261	  4.25	-0.476	632	  1	lasso	0.0036	0.034	-0.476	0.6341
NK	RA_only/NK_5pcs_all/NK.LINC00326_1Mwindow.wgt.RDat	LINC00326	6	132909219	133927717	0.0916	rs9373045	-2.69	rs9483590	-0.000996	  4.04	-0.735	533	533	blup	-0.00079	0.63	-0.671	0.5021
NK	RA_only/NK_5pcs_all/NK.BTN2A2_1Mwindow.wgt.RDat	BTN2A2	6	25883336	26895102	0.0249	NA	   NA	NA	       NA	    NA	    NA	529	  0	enet	0.012	0.00043	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.RIPOR2_1Mwindow.wgt.RDat	RIPOR2	6	24304512	25542396	0.0303	NA	   NA	NA	       NA	    NA	    NA	  0	  0	lasso	0.014	1e-04	    NA	    NA
NK	RA_only/NK_5pcs_all/NK.MED23_1Mwindow.wgt.RDat	MED23	6	131395106	132449453	0.0269	rs1729549	-2.70	rs12207523	-0.000784	 -4.31	 0.551	407	407	blup	0.0093	0.0015	 0.110	0.9126
NK	RA_only/NK_5pcs_all/NK.SNHG5_1Mwindow.wgt.RDat	SNHG5	6	85886725	86888451	0.6138	rs2143772	 2.87	rs1059307	 0.780512	-27.50	 0.248	329	  1	top1	0.78	6.6e-321	-0.248	0.8041
NK	RA_only/NK_5pcs_all/NK.SERAC1_1Mwindow.wgt.RDat	SERAC1	6	158030551	159089294	0.0469	rs4710150	-3.16	rs662185	 0.023358	  4.96	 1.817	573	  1	enet	0.035	2.3e-09	 0.572	0.5673
NK	RA_only/NK_5pcs_all/NK.TSTD3_1Mwindow.wgt.RDat	TSTD3	6	99468925	100481061	0.1114	rs6916751	 2.91	rs4448102	 0.102999	 10.41	-0.491	467	  1	lasso	0.14	9.5e-33	 0.317	0.7512
NK	RA_only/NK_5pcs_all/NK.BTBD9_1Mwindow.wgt.RDat	BTBD9	6	37636227	39107705	0.0584	rs10947739	 3.33	rs7742915	 0.058095	  7.43	 1.154	683	  1	top1	0.058	1.7e-14	 1.154	0.2485
NK	RA_only/NK_5pcs_all/NK.TMEM244_1Mwindow.wgt.RDat	TMEM244	6	129652389	130682460	0.0355	rs11154522	-3.16	rs1073246	 0.000133	  4.31	-0.384	588	588	blup	0.0018	0.1	-1.420	0.1556
