PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RTBDN_1Mwindow.wgt.RDat	RTBDN	19	12436296	13446242	0.0393	rs4804735	 3.00	rs35866106	 1.42e-03	 6.72	 0.8992	292	  1	top1	0.0014	0.13	 0.8992	0.36852
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.EPS8L1_1Mwindow.wgt.RDat	EPS8L1	19	55087237	56099291	0.0395	rs1172822	-5.20	rs588373	 5.38e-04	 4.00	-1.1461	422	422	blup	0.0076	0.0046	-0.1235	0.90169
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CYP4F3_1Mwindow.wgt.RDat	CYP4F3	19	15251707	16273635	0.0245	rs3826721	-3.46	rs4808350	 8.56e-03	 5.22	 0.3620	515	  1	top1	0.0086	0.0028	 0.3620	0.71735
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SPTBN4_1Mwindow.wgt.RDat	SPTBN4	19	40472908	41582370	0.0295	rs2607424	-2.39	rs533318	-1.03e-03	 4.40	 0.5630	431	431	blup	0.0026	0.065	-0.0760	0.93942
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RHPN2_1Mwindow.wgt.RDat	RHPN2	19	32969498	34055794	0.0789	rs1423056	 2.48	rs6510379	 1.58e-04	 4.10	-1.8940	461	  1	lasso	6e-04	0.21	-1.0210	0.30725
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SLC39A3_1Mwindow.wgt.RDat	SLC39A3	19	2232522	3240074	0.0370	rs917415	-2.19	rs759071	-1.02e-03	 3.33	-0.3580	332	332	blup	0.0068	0.0067	-1.0133	0.31090
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ICAM4_1Mwindow.wgt.RDat	ICAM4	19	9897631	10899196	0.1260	rs3786701	-3.14	rs281437	 1.22e-01	10.79	 2.1330	370	  1	top1	0.12	3.2e-28	 2.1330	0.03292
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.VSTM1_1Mwindow.wgt.RDat	VSTM1	19	54044079	55067151	0.1780	NA	   NA	NA	       NA	   NA	     NA	351	  0	lasso	0.11	2.5e-26	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RFPL4AL1_1Mwindow.wgt.RDat	RFPL4AL1	19	55780484	56784786	0.0769	rs1172822	-5.20	rs299190	 1.13e-02	 5.41	 1.4720	512	  1	lasso	0.021	5.8e-06	 1.4720	0.14102
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ACER1_1Mwindow.wgt.RDat	ACER1	19	5806153	6833623	0.0480	rs12976392	 2.36	rs17625356	-9.94e-04	 4.70	 0.2453	368	368	blup	-5e-04	0.46	-0.7476	0.45470
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.KLK10_1Mwindow.wgt.RDat	KLK10	19	51015995	52023353	0.0574	rs3829658	-2.46	rs2288417	-1.08e-03	 4.12	-0.3090	491	491	blup	-0.001	0.83	-0.5283	0.59729
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CFD_1Mwindow.wgt.RDat	CFD	19	359664	1363641	0.0806	NA	   NA	NA	       NA	   NA	     NA	  0	  0	lasso	0.06	2.2e-14	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DM1-AS_1Mwindow.wgt.RDat	DM1-AS	19	45771054	46775141	0.0387	NA	   NA	NA	       NA	   NA	     NA	357	  0	top1	-0.00077	0.59	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CALR3_1Mwindow.wgt.RDat	CALR3	19	16089872	17106978	0.1268	NA	   NA	NA	       NA	   NA	     NA	326	  0	top1	0.00015	0.29	     NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZNF414_1Mwindow.wgt.RDat	ZNF414	19	8074562	9079051	0.0454	rs10854117	 2.49	rs10854117	-1.06e-03	-3.73	 2.4910	371	  2	enet	0.0068	0.007	-2.6257	0.00865
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZSWIM9_1Mwindow.wgt.RDat	ZSWIM9	19	48173937	49200877	0.0325	rs4987068	 3.41	rs10410302	 2.34e-02	-4.95	 0.8900	504	  1	top1	0.023	1.7e-06	-0.8900	0.37347
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ABHD8_1Mwindow.wgt.RDat	ABHD8	19	16902940	17914234	0.0336	rs773901	-3.16	rs8111532	-1.21e-05	-4.00	 2.1020	378	378	blup	0.0025	0.07	-0.8190	0.41279
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.IGFL2-AS1_1Mwindow.wgt.RDat	IGFL2-AS1	19	46192286	47206319	0.0468	rs2871987	-3.10	rs12151345	 5.49e-03	-4.87	-0.9580	397	397	blup	0.015	0.00012	-0.8955	0.37054
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CNN2_1Mwindow.wgt.RDat	CNN2	19	526607	1539064	0.0434	rs2285901	-3.27	rs13627	 1.67e-02	-4.33	-1.1032	380	  1	top1	0.017	4.8e-05	 1.1032	0.26992
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZNF211_1Mwindow.wgt.RDat	ZNF211	19	57644536	58655409	0.0514	rs4801451	 2.82	rs4801216	 4.72e-03	 3.34	-0.8940	469	  1	lasso	0.0082	0.0033	 0.4685	0.63943
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.ZNF586_1Mwindow.wgt.RDat	ZNF586	19	57781044	58791984	0.0268	rs9304810	 2.81	rs12609667	 1.22e-02	-4.47	-1.7880	472	  1	top1	0.012	0.00045	 1.7880	0.07378
