PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.GCAT_1Mwindow.wgt.RDat	GCAT	22	37703941	38713190	0.0166	rs3817997	-3.15	rs11703407	 0.012273	  4.72	-0.9030	341	  1	top1	0.012	0.00032	-0.90300	0.36653
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MIAT_1Mwindow.wgt.RDat	MIAT	22	26553446	27572441	0.0721	rs6005257	-3.22	rs9625066	 0.038310	  6.83	 0.7790	863	863	blup	0.04	2.3e-10	-1.32513	0.18513
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.BCR_1Mwindow.wgt.RDat	BCR	22	23022696	24160224	0.0346	rs4822379	 3.52	rs5751614	-0.000170	  4.22	 1.9110	417	417	blup	0.017	2.4e-05	 2.88553	0.00391
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.APOBEC3G_1Mwindow.wgt.RDat	APOBEC3G	22	38973010	39983748	0.0701	rs7289855	-3.89	rs12160242	 0.023503	 -5.67	 0.4770	386	386	blup	0.03	3.6e-08	 0.33104	0.74062
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CYP2D6_1Mwindow.wgt.RDat	CYP2D6	22	42022501	43026812	0.0236	rs34344173	 2.18	rs5758637	-0.000999	  3.68	 1.2810	322	322	blup	0.0085	0.0024	 0.24183	0.80891
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IGLL1_1Mwindow.wgt.RDat	IGLL1	22	23415312	24422477	0.1015	rs4822379	 3.09	rs6003826	 0.061654	  7.96	 0.9900	430	  1	top1	0.062	2.7e-15	 0.99000	0.32217
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.APOBEC3H_1Mwindow.wgt.RDat	APOBEC3H	22	38993249	40000072	0.0572	rs7289855	-3.89	rs738469	 0.026880	 -4.03	-0.0118	390	  1	top1	0.027	1.7e-07	 0.01182	0.99057
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.DDTL_1Mwindow.wgt.RDat	DDTL	22	23809076	24814745	0.0401	rs6004011	 2.99	rs2739338	 0.050951	  7.38	 0.6756	368	  1	top1	0.051	7.2e-13	 0.67556	0.49932
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.MICAL3_1Mwindow.wgt.RDat	MICAL3	22	17770415	19007327	0.0469	NA	   NA	NA	       NA	    NA	     NA	494	  0	enet	0.011	0.00049	      NA	     NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TPST2_1Mwindow.wgt.RDat	TPST2	22	26417962	27486096	0.0396	rs6005257	-3.22	rs9608491	-0.001003	 -4.19	 1.2635	840	840	blup	0.0076	0.0039	-1.20962	0.22643
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TTLL1-AS1_1Mwindow.wgt.RDat	TTLL1-AS1	22	42934591	43948372	0.0264	rs8135509	 2.40	rs8140775	-0.001019	  4.38	-0.1831	524	524	blup	-0.00056	0.5	 0.00201	0.99839
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.NUP50-DT_1Mwindow.wgt.RDat	NUP50-DT	22	45029639	46059662	0.0393	rs131991	 3.02	rs2138156	 0.020952	 -4.74	 0.5702	624	  1	top1	0.021	3.6e-06	-0.57024	0.56851
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.RPL3_1Mwindow.wgt.RDat	RPL3	22	39208887	40215628	0.0592	rs1969643	-2.98	rs12166817	 0.008045	 -4.77	 0.1685	381	381	blup	0.037	8.5e-10	 1.12780	0.25941
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.SYNGR1_1Mwindow.wgt.RDat	SYNGR1	22	39245996	40281580	0.1554	rs1969643	-2.98	rs2069235	 0.174975	 13.11	 0.8780	371	  1	top1	0.17	1.7e-42	 0.87800	0.37994
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.WBP2NL_1Mwindow.wgt.RDat	WBP2NL	22	41894792	42924479	0.0204	rs203320	 2.55	rs739296	 0.007647	 -3.98	 1.6690	325	325	blup	0.0079	0.0032	-0.94040	0.34701
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CRYBB2_1Mwindow.wgt.RDat	CRYBB2	22	25115606	26127836	0.3788	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.45	5.1e-129	      NA	     NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.TTC38_1Mwindow.wgt.RDat	TTC38	22	46163905	47189905	0.0665	rs28504687	 2.72	rs6008598	 0.044621	 -7.87	 0.7054	421	421	blup	0.046	1.2e-11	-0.22053	0.82546
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.CSDC2_1Mwindow.wgt.RDat	CSDC2	22	41457014	42472670	0.0166	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.0061	0.0087	      NA	     NA
CD8_TEM	RA_only/CD8_TEM_5pcs_all/CD8_TEM.IGLV5-45_1Mwindow.wgt.RDat	IGLV5-45	22	22230383	23230874	0.0675	rs5756660	-2.36	rs16983057	-0.000993	  9.16	 1.2880	209	209	blup	-0.00082	0.65	 1.16621	0.24353
