PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPS10_1Mwindow.wgt.RDat	RPS10	6	33885231	34893846	0.1504	rs6925243	 -7.29	rs9368813	 1.79e-01	 13.01	 -5.822	348	  7	enet	0.19	4.5e-46	-7.178	7.07e-13
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.TREML2_1Mwindow.wgt.RDat	TREML2	6	40657487	41668887	0.0422	rs1983891	  6.38	rs2183817	 2.07e-02	  4.48	  0.583	534	  1	top1	0.021	4.5e-06	 0.583	5.60e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SNHG5_1Mwindow.wgt.RDat	SNHG5	6	85886725	86888451	0.1615	rs313156	  3.62	rs1059307	 2.77e-01	-16.45	 -0.202	329	  1	top1	0.28	6.9e-70	 0.202	8.40e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.KCNQ5-AS1_1Mwindow.wgt.RDat	KCNQ5-AS1	6	73344526	74353237	0.0848	rs12213639	 -2.70	rs7771861	 6.47e-03	  4.30	  0.553	384	  1	top1	0.0065	0.0072	 0.553	5.80e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CALHM6_1Mwindow.wgt.RDat	CALHM6	6	116282538	117284934	0.1001	rs2858844	  3.65	rs12192126	 5.52e-02	  6.27	 -1.282	378	378	blup	0.073	7.6e-18	-0.133	8.94e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.BTN3A2_1Mwindow.wgt.RDat	BTN3A2	6	25865426	26878548	0.0691	rs1800562	 31.02	rs9366653	 4.43e-02	 -6.82	-11.155	541	  1	top1	0.044	2.5e-11	11.155	6.77e-29
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPS12_1Mwindow.wgt.RDat	RPS12	6	132635708	133638703	0.0266	rs3813356	-11.21	rs12215941	 1.49e-02	  3.97	 -1.227	541	  1	top1	0.015	8.7e-05	-1.227	2.20e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PEX6_1Mwindow.wgt.RDat	PEX6	6	42431603	43446919	0.0245	rs9471875	  3.76	rs9986447	 2.07e-02	  5.27	  1.476	341	  1	top1	0.021	4.4e-06	 1.476	1.40e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.SLC18B1_1Mwindow.wgt.RDat	SLC18B1	6	132590509	133619776	0.0335	rs3813356	-11.21	rs3813346	 3.30e-03	 -4.18	 -0.772	541	541	blup	0.015	7.3e-05	 3.779	1.58e-04
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.AKAP12_1Mwindow.wgt.RDat	AKAP12	6	151061102	152179694	0.0349	rs13199827	  4.26	rs11969288	 3.28e-04	  3.46	 -1.405	674	  1	top1	0.00033	0.25	-1.405	1.60e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.AHI1_1Mwindow.wgt.RDat	AHI1	6	135104670	136318878	0.0595	rs9399137	 22.96	rs7750586	 1.44e-02	 -5.51	  3.175	432	432	blup	0.025	3.9e-07	 0.277	7.82e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MAP3K5_1Mwindow.wgt.RDat	MAP3K5	6	136378184	137613615	0.0266	rs6912539	 -4.86	rs6925103	-7.16e-04	  3.72	  3.175	352	352	blup	0.0049	0.017	 1.318	1.88e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.LINC02527_1Mwindow.wgt.RDat	LINC02527	6	111721508	112730600	0.2559	rs2051649	  3.75	rs9487738	-5.46e-04	  8.64	  1.200	504	  1	top1	-0.00055	0.49	 1.200	2.30e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.PI16_1Mwindow.wgt.RDat	PI16	6	36416072	37432613	0.0504	rs831508	 -3.32	rs9357232	 2.72e-02	  5.80	  0.113	497	  1	top1	0.027	1.6e-07	 0.113	9.10e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.MDGA1_1Mwindow.wgt.RDat	MDGA1	6	37098455	38165659	0.0531	rs10498738	  3.41	rs6938061	 8.51e-05	  4.82	  0.025	463	  2	enet	0.017	2.7e-05	 0.710	4.77e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RPL10A_1Mwindow.wgt.RDat	RPL10A	6	34936178	35938557	0.0397	rs595591	 -6.32	rs12525930	 2.95e-02	  5.79	 -3.390	427	  4	enet	0.033	9e-09	-3.250	1.16e-03
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.RNASET2_1Mwindow.wgt.RDat	RNASET2	6	166835601	167870038	0.0255	NA	    NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.0052	0.014	    NA	      NA
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.CCDC167_1Mwindow.wgt.RDat	CCDC167	6	36950714	37967669	0.0748	rs10498738	  3.41	rs1757178	 5.79e-02	 -7.83	 -0.454	473	  1	top1	0.058	2.3e-14	 0.454	6.50e-01
CD8_TCM	RA_only/CD8_TCM_5pcs_all/CD8_TCM.GFRAL_1Mwindow.wgt.RDat	GFRAL	6	54692267	55767291	0.3226	rs12195406	 -3.79	rs9475259	-9.72e-04	  3.47	 -0.878	486	  1	top1	-0.00097	0.8	-0.878	3.80e-01
