PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.NBL1_1Mwindow.wgt.RDat	NBL1	1	19469723	20484945	0.1242	rs10492997	 -3.71	rs10917493	 3.44e-02	 -4.60	 0.842	516	516	blup	0.037	1.6e-09	-0.0513	9.59e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.MDS2_1Mwindow.wgt.RDat	MDS2	1	23453824	24467058	0.0453	rs1105	 10.24	rs34570472	 9.83e-03	  4.60	 9.317	326	326	blup	0.02	8.4e-06	 6.6021	4.05e-11
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.THEM4_1Mwindow.wgt.RDat	THEM4	1	151343342	152381987	0.0354	rs1923504	  3.12	rs13320	 1.76e-02	 -4.96	-1.150	334	1	top1	0.018	2.5e-05	 1.1500	2.50e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.PHACTR4_1Mwindow.wgt.RDat	PHACTR4	1	28196251	29326876	0.0134	rs12021667	  9.26	rs4908398	 9.90e-03	 -4.37	 2.576	310	1	top1	0.0099	0.0012	-2.5760	1.00e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ANGPTL1_1Mwindow.wgt.RDat	ANGPTL1	1	178318670	179340212	1.0	rs12022201	  3.97	rs12083856	-1.05e-03	  8.16	-0.292	416	1	top1	-0.001	0.92	-0.2920	7.70e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.ZNF644_1Mwindow.wgt.RDat	ZNF644	1	90880861	91987592	0.0312	rs7526795	 -4.68	rs1034499	 4.03e-05	  3.26	 0.994	442	442	blup	0.0069	0.0059	 1.6691	9.51e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.045	rs657605	 -6.39	rs7514853	 2.58e-03	  3.77	 1.175	566	566	blup	0.011	0.00056	 1.6437	1.00e-01
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.LINC01354_1Mwindow.wgt.RDat	LINC01354	1	234163637	235167525	0.0838		    NA		       NA	    NA	    NA	0	0	lasso	0.002	0.091	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.SLC35D1_1Mwindow.wgt.RDat	SLC35D1	1	66965033	68019831	0.0268	rs1925400	 -4.12	rs4655625	-1.04e-03	  3.40	-1.555	547	547	blup	0.01	0.0011	-1.7856	7.42e-02
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GSTM1_1Mwindow.wgt.RDat	GSTM1	1	109730439	110736367	0.0694	rs2938616	  4.78	rs2239892	 1.81e-02	  4.63	-3.330	429	1	lasso	0.027	2e-07	-3.3300	8.68e-04
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.GSTM4_1Mwindow.wgt.RDat	GSTM4	1	109698721	110708119	0.0725		    NA		       NA	    NA	    NA	0	0	lasso	0.06	9.6e-15	     NA	      NA
CD8_Naive	RA_only/CD8_Naive_5pcs_all/CD8_Naive.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.0877	rs11806397	  3.06	rs6679432	 6.17e-02	 -7.74	 1.745	224	7	enet	0.072	3e-17	 1.8071	7.08e-02
