PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK	RA_only/NK_5pcs_all/NK.SPSB1_1Mwindow.wgt.RDat	SPSB1	1	8852953	9929591	0.1219	rs6660810	-3.166	rs4465231	 1.21e-01	  9.402	 0.30500	418	  1	top1	0.12	3.8e-29	 0.3050	7.60e-01
NK	RA_only/NK_5pcs_all/NK.PADI4_1Mwindow.wgt.RDat	PADI4	1	17134692	18190499	0.1231	rs4141983	-3.959	rs6691485	 6.92e-02	  8.845	 1.72700	459	  3	enet	0.11	3.6e-26	 0.7318	4.64e-01
NK	RA_only/NK_5pcs_all/NK.HMGN2_1Mwindow.wgt.RDat	HMGN2	1	26298931	27303133	0.0327	rs3008226	-2.954	rs11584995	 1.52e-02	  5.292	-0.55800	352	  2	lasso	0.018	1.8e-05	 0.0409	9.67e-01
NK	RA_only/NK_5pcs_all/NK.PYHIN1_1Mwindow.wgt.RDat	PYHIN1	1	158401342	159446849	0.1389	rs2820116	-3.465	rs2325704	 1.16e-01	-10.757	-1.03500	486	  7	enet	0.12	1e-28	 1.1548	2.48e-01
NK	RA_only/NK_5pcs_all/NK.MDM4_1Mwindow.wgt.RDat	MDM4	1	203985534	205027248	0.0383	rs3737657	 3.956	rs12039454	 1.98e-02	  5.161	 1.07300	608	608	blup	0.025	4.5e-07	 2.0059	4.49e-02
NK	RA_only/NK_5pcs_all/NK.NIBAN1_1Mwindow.wgt.RDat	NIBAN1	1	184260166	185443640	0.0348	rs1884447	-3.423	rs7524825	 1.00e-02	 -4.751	-0.57300	490	  1	top1	0.01	0.001	 0.5730	5.67e-01
NK	RA_only/NK_5pcs_all/NK.LEPROT_1Mwindow.wgt.RDat	LEPROT	1	65386351	66401690	0.0246	rs12032616	-3.181	rs10493377	 3.87e-02	  6.320	 0.35900	437	  1	top1	0.039	3.9e-10	 0.3590	7.20e-01
NK	RA_only/NK_5pcs_all/NK.AKR7A2_1Mwindow.wgt.RDat	AKR7A2	1	19129202	20138640	0.0313	NA	    NA	NA	       NA	     NA	      NA	488	  0	top1	0.0029	0.052	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.CHI3L2_1Mwindow.wgt.RDat	CHI3L2	1	111270281	112286062	0.3778	rs4838920	 3.501	rs654997	 2.17e-01	 14.520	-1.37000	566	  3	lasso	0.26	1.1e-64	 0.0697	9.44e-01
NK	RA_only/NK_5pcs_all/NK.GAS5_1Mwindow.wgt.RDat	GAS5	1	173333037	174338020	0.1000	rs7536987	-5.481	rs11576174	 5.57e-02	  5.019	 0.40600	261	  1	top1	0.056	6.1e-14	 0.4060	6.85e-01
NK	RA_only/NK_5pcs_all/NK.CROCC_1Mwindow.wgt.RDat	CROCC	1	16748426	17799459	0.0253	rs157252	 2.709	rs11585357	 7.99e-03	 -4.311	 2.07200	337	  1	top1	0.008	0.0031	-2.0720	3.83e-02
NK	RA_only/NK_5pcs_all/NK.DISC1_1Mwindow.wgt.RDat	DISC1	1	231262536	232677018	0.0319	rs6541266	 4.231	rs6656071	 4.28e-03	 -4.653	 0.17500	757	  2	enet	0.0083	0.0026	 0.5855	5.58e-01
NK	RA_only/NK_5pcs_all/NK.FCER1A_1Mwindow.wgt.RDat	FCER1A	1	158753365	159777992	0.0305	rs2820116	-3.465	rs4656837	-9.91e-04	  3.593	 0.67400	438	438	blup	0.0012	0.15	 0.1757	8.61e-01
NK	RA_only/NK_5pcs_all/NK.FCGR2A_1Mwindow.wgt.RDat	FCGR2A	1	160975247	161989619	0.1054	rs4131826	 2.901	rs2099684	 4.69e-02	  7.453	 0.06200	432	  1	lasso	0.062	2.2e-15	-0.8450	3.98e-01
NK	RA_only/NK_5pcs_all/NK.PIK3R3_1Mwindow.wgt.RDat	PIK3R3	1	46005812	47140573	0.0165	rs1768809	 2.405	rs17102080	 6.42e-03	 -3.830	 0.53700	355	355	blup	0.0079	0.0032	-2.1648	3.04e-02
NK	RA_only/NK_5pcs_all/NK.PHLDA3_1Mwindow.wgt.RDat	PHLDA3	1	200933406	201938316	0.1236	rs17432675	-5.489	rs10920207	 6.88e-02	  8.456	-1.02900	626	  1	lasso	0.073	7.9e-18	-1.0290	3.03e-01
NK	RA_only/NK_5pcs_all/NK.OR2T8_1Mwindow.wgt.RDat	OR2T8	1	247583554	248586454	0.1348	rs12060377	 3.368	rs7514184	 5.73e-02	  8.849	 1.07400	443	  1	top1	0.057	2.6e-14	 1.0740	2.83e-01
NK	RA_only/NK_5pcs_all/NK.LRRIQ3_1Mwindow.wgt.RDat	LRRIQ3	1	73991699	75163860	0.0494	rs699844	-3.765	rs11806946	 5.42e-02	 -7.411	-1.94800	397	  1	top1	0.054	1.3e-13	 1.9480	5.14e-02
NK	RA_only/NK_5pcs_all/NK.CAP1_1Mwindow.wgt.RDat	CAP1	1	40005912	41038320	0.0345	rs10489435	-3.463	rs12059558	 4.37e-03	  3.968	-0.49900	397	397	blup	0.015	8e-05	 0.6365	5.24e-01
NK	RA_only/NK_5pcs_all/NK.CD164L2_1Mwindow.wgt.RDat	CD164L2	1	27205666	28209823	0.0112	NA	    NA	NA	       NA	     NA	      NA	  0	  0	lasso	-0.00079	0.63	     NA	      NA
NK	RA_only/NK_5pcs_all/NK.TNFRSF4_1Mwindow.wgt.RDat	TNFRSF4	1	646720	1649533	0.0311	rs7517401	-2.911	rs12036216	-9.53e-04	 -4.162	-0.92700	144	  3	enet	0.0082	0.0027	 0.5611	5.75e-01
NK	RA_only/NK_5pcs_all/NK.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.0927	rs12744636	 3.563	rs11211024	 7.89e-02	 -9.698	 0.93100	328	  4	lasso	0.09	8.7e-22	-0.8028	4.22e-01
NK	RA_only/NK_5pcs_all/NK.CD48_1Mwindow.wgt.RDat	CD48	1	160148536	161181612	0.0641	rs352694	 2.248	rs1553456	 2.76e-02	  5.683	 1.23300	413	  1	top1	0.028	1.2e-07	 1.2330	2.18e-01
NK	RA_only/NK_5pcs_all/NK.ECE1-AS1_1Mwindow.wgt.RDat	ECE1-AS1	1	21119783	22126362	0.0412	rs4654874	-4.061	rs12083062	 4.72e-03	  4.852	 0.88700	351	  1	lasso	0.0072	0.0046	 0.8870	3.75e-01
NK	RA_only/NK_5pcs_all/NK.COLGALT2_1Mwindow.wgt.RDat	COLGALT2	1	183398796	184506862	0.3555	rs7518244	 3.320	rs10797924	 1.78e-01	-13.093	 1.37100	533	  2	lasso	0.19	3.6e-45	-1.2309	2.18e-01
NK	RA_only/NK_5pcs_all/NK.PPIAL4D_1Mwindow.wgt.RDat	PPIAL4D	1	147701752	148702511	0.4766	rs508233	 0.666	rs2932505	-1.03e-03	 -0.889	 0.17400	 22	  1	top1	-0.001	0.93	-0.1740	8.62e-01
NK	RA_only/NK_5pcs_all/NK.MGST3_1Mwindow.wgt.RDat	MGST3	1	165100471	166125373	0.0809	rs12734445	-3.311	rs4147596	 7.30e-02	 -8.418	-1.24500	610	  1	top1	0.073	6.9e-18	 1.2450	2.13e-01
NK	RA_only/NK_5pcs_all/NK.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.2059	rs12146138	-2.272	rs2295367	 2.21e-01	-14.864	 0.11800	224	 13	enet	0.24	1.2e-58	-0.3489	7.27e-01
NK	RA_only/NK_5pcs_all/NK.PADI6_1Mwindow.wgt.RDat	PADI6	1	17198691	18228195	0.1349	rs4141983	-3.959	rs6695849	 1.31e-01	 11.370	 1.65600	478	  1	top1	0.13	1.4e-31	 1.6560	9.77e-02
NK	RA_only/NK_5pcs_all/NK.CD52_1Mwindow.wgt.RDat	CD52	1	26144449	27147014	0.1495	rs3008226	-2.954	rs11577318	 1.80e-01	-13.313	 0.45300	391	 10	enet	0.2	5.1e-49	-0.6228	5.33e-01
NK	RA_only/NK_5pcs_all/NK.SLC1A7_1Mwindow.wgt.RDat	SLC1A7	1	53052855	54108310	0.0899	rs1288628	-3.677	rs12568971	 2.85e-02	 -6.638	-0.25600	497	497	blup	0.056	4.6e-14	-0.2572	7.97e-01
NK	RA_only/NK_5pcs_all/NK.PHGDH_1Mwindow.wgt.RDat	PHGDH	1	119754557	120786838	0.0415	rs2843025	 2.659	rs942835	 3.90e-02	  5.684	 1.04700	341	  1	top1	0.039	3.4e-10	 1.0470	2.95e-01
NK	RA_only/NK_5pcs_all/NK.MEAF6_1Mwindow.wgt.RDat	MEAF6	1	37455594	38480367	0.0305	rs2497991	 4.580	rs7544462	 7.46e-03	 -3.508	-0.60300	433	433	blup	0.0085	0.0023	-0.0747	9.40e-01
NK	RA_only/NK_5pcs_all/NK.CCSAP_1Mwindow.wgt.RDat	CCSAP	1	228956762	229978794	0.0573	rs12749990	-2.658	rs237819	 4.56e-02	  7.116	 0.98100	463	  1	top1	0.046	1.1e-11	 0.9810	3.27e-01
NK	RA_only/NK_5pcs_all/NK.EFCAB14_1Mwindow.wgt.RDat	EFCAB14	1	46640831	47684786	0.0191	rs1419051	 4.860	rs6680773	 5.36e-03	 -4.897	 0.45200	354	  1	top1	0.0054	0.013	-0.4520	6.51e-01
NK	RA_only/NK_5pcs_all/NK.LINC02608_1Mwindow.wgt.RDat	LINC02608	1	211886344	212958363	0.0449	rs12568314	-3.579	rs11576437	 3.58e-02	  6.391	-1.21500	461	  1	top1	0.036	1.7e-09	-1.2150	2.24e-01
NK	RA_only/NK_5pcs_all/NK.S100A10_1Mwindow.wgt.RDat	S100A10	1	151455391	152466335	0.0608	rs10494275	-2.566	rs2999526	 1.74e-02	  5.298	 0.30700	342	  1	top1	0.017	2.2e-05	 0.3070	7.59e-01
NK	RA_only/NK_5pcs_all/NK.PM20D1_1Mwindow.wgt.RDat	PM20D1	1	205297153	206319260	0.0531	rs7520276	-3.785	rs960603	 9.77e-03	 -5.258	 3.20195	356	356	blup	0.02	5.4e-06	-2.0324	4.21e-02
NK	RA_only/NK_5pcs_all/NK.GJA4_1Mwindow.wgt.RDat	GJA4	1	34758600	35761348	1.0000	NA	    NA	NA	       NA	     NA	      NA	  0	  0	enet	-0.00096	0.79	     NA	      NA
