PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RPS8_1Mwindow.wgt.RDat	RPS8	1	44741212	45744451	0.0449	rs12744636	 3.56	rs11573562	 0.025960	-5.39	 0.902	328	328	blup	0.031	5.6e-08	-2.0169	0.04370
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SNAPIN_1Mwindow.wgt.RDat	SNAPIN	1	153131130	154134328	0.0249	rs2455010	-2.92	rs11548104	 0.001639	-4.42	 1.191	382	4	lasso	0.0081	0.0038	-1.1910	0.23365
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NT5C1A_1Mwindow.wgt.RDat	NT5C1A	1	39616901	40637779	0.0256	rs2004330	 3.24	rs16826104	-0.000868	 5.34	-1.344	366	366	blup	-0.00018	0.36	-3.0808	0.00206
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SERINC2_1Mwindow.wgt.RDat	SERINC2	1	31382624	32407525	0.0494		   NA		       NA	   NA	    NA	0	0	lasso	0.0071	0.0061	     NA	     NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GIPC2_1Mwindow.wgt.RDat	GIPC2	1	78010654	79104128	0.0627	rs681907	-3.02	rs17101082	-0.000720	 5.61	 1.074	347	1	top1	-0.00072	0.56	 1.0740	0.28282
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.WNT4_1Mwindow.wgt.RDat	WNT4	1	21943806	22969590	0.0634		   NA		       NA	   NA	    NA	0	0	lasso	0.21	9.9e-50	     NA	     NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PRDM16_1Mwindow.wgt.RDat	PRDM16	1	2485767	3855185	0.0329	rs10909830	 2.79	rs1563469	-0.000952	 3.89	 1.493	475	475	blup	0.0015	0.12	 0.4229	0.67240
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NHLH1_1Mwindow.wgt.RDat	NHLH1	1	159836861	160842636	0.0856	rs12092798	-2.39	rs17384911	 0.000164	 6.18	 0.635	451	1	lasso	0.15	2.5e-33	 0.6349	0.52548
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.IGSF9_1Mwindow.wgt.RDat	IGSF9	1	159396831	160415403	0.0512		   NA		       NA	   NA	    NA	0	0	lasso	0.19	7.499999999999999e-43	     NA	     NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TOR3A_1Mwindow.wgt.RDat	TOR3A	1	178551205	179565131	0.0242	rs3766637	 3.10	rs7547733	 0.005488	 3.98	-1.052	464	464	blup	0.011	0.0007	-2.4014	0.01633
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FCRL3_1Mwindow.wgt.RDat	FCRL3	1	157146271	158170559	0.02	rs3820676	-3.34	rs11264794	 0.012376	-4.58	 0.527	522	1	top1	0.012	0.00044	-0.5270	0.59819
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ACBD3_1Mwindow.wgt.RDat	ACBD3	1	225832380	226874442	0.0363	rs12039453	-3.19	rs1151809	 0.010569	 4.57	-0.512	424	1	top1	0.011	0.0011	-0.5120	0.60865
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.MASP2_1Mwindow.wgt.RDat	MASP2	1	10586580	11607296	0.9988	rs284307	-4.00	rs7547302	-0.001026	 5.62	 1.310	346	7	lasso	0.013	0.00036	-0.2599	0.79497
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.XCL1_1Mwindow.wgt.RDat	XCL1	1	168045843	169051307	0.0431	rs275143	 3.37	rs12049040	 0.000347	-3.77	 0.969	529	529	blup	0.003	0.052	-0.8101	0.41786
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.COA7_1Mwindow.wgt.RDat	COA7	1	52650121	53664019	0.0221	rs12120268	 2.89	rs1775540	-0.001022	-3.25	-0.193	346	346	blup	0.008	0.0039	-0.4583	0.64673
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.UTS2_1Mwindow.wgt.RDat	UTS2	1	7407672	8413551	0.1427	rs2032563	 4.81	rs161803	 0.139455	11.29	 1.574	441	1	top1	0.14	7.1e-32	 1.5740	0.11549
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.HPCAL4_1Mwindow.wgt.RDat	HPCAL4	1	39644320	40657105	0.1233		   NA		       NA	   NA	    NA	0	0	lasso	0.18	1.3e-42	     NA	     NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.AIDA_1Mwindow.wgt.RDat	AIDA	1	222341355	223385833	0.0264	rs17011666	 2.67	rs2068483	 0.001631	-4.24	-0.476	315	4	enet	0.0085	0.003	-0.4507	0.65218
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC01359_1Mwindow.wgt.RDat	LINC01359	1	64945260	65968159	0.0316	rs12032616	-3.18	rs2256298	 0.006302	 4.81	-0.451	441	1	top1	0.0063	0.0093	-0.4510	0.65199
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC02801_1Mwindow.wgt.RDat	LINC02801	1	87178352	88217014	0.0348	rs6683030	 4.66	rs10801868	-0.000929	 6.34	 1.971	425	1	top1	-0.00093	0.7	 1.9710	0.04872
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.S100A13_1Mwindow.wgt.RDat	S100A13	1	153091275	154106837	0.0819	rs2455010	-2.92	rs12564925	 0.070235	 8.31	 1.045	385	1	top1	0.07	2.2e-16	 1.0450	0.29602
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NEXN_1Mwindow.wgt.RDat	NEXN	1	77854309	78909580	0.0442	rs681907	-3.02	rs2136682	 0.001078	 4.64	-2.268	371	371	blup	0.0067	0.0075	-0.3033	0.76164
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RPA2_1Mwindow.wgt.RDat	RPA2	1	27718035	28741308	0.0224	rs12146138	-2.27	rs2295367	 0.011630	-4.45	 0.118	229	1	top1	0.012	0.00063	-0.1180	0.90607
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.PGBD5_1Mwindow.wgt.RDat	PGBD5	1	229950236	231062078	0.0367	rs632557	 4.50	rs16851315	 0.011068	 3.80	-1.696	667	1	top1	0.011	0.00084	-1.6960	0.08989
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.KIAA2013_1Mwindow.wgt.RDat	KIAA2013	1	11479648	12486484	0.0275	rs12731150	 3.11	rs926269	 0.009625	-4.75	-0.582	427	1	top1	0.0096	0.0017	 0.5820	0.56057
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.METTL18_1Mwindow.wgt.RDat	METTL18	1	169261670	170264048	0.0216	rs10800498	-2.62	rs12146094	-0.001095	-3.42	 0.197	540	540	blup	0.013	0.00038	 0.0355	0.97167
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SEMA6C_1Mwindow.wgt.RDat	SEMA6C	1	150604183	151619107	0.0184	rs10305748	-2.46	rs6694357	 0.001014	 3.45	 0.613	302	302	blup	0.0037	0.035	 1.3700	0.17068
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ERRFI1_1Mwindow.wgt.RDat	ERRFI1	1	7571787	8586369	0.4899		   NA		       NA	   NA	    NA	0	0	lasso	0.022	3.7e-06	     NA	     NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.UCHL5_1Mwindow.wgt.RDat	UCHL5	1	192481384	193529206	0.0391	rs9287125	 2.58	rs12123511	 0.000956	 3.75	 0.923	337	337	blup	0.0098	0.0016	 0.3654	0.71482
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SLFNL1_1Mwindow.wgt.RDat	SLFNL1	1	40981269	41987397	0.0692	rs3738577	-3.70	rs16865685	-0.001000	 7.18	 0.371	419	419	blup	0.00084	0.18	 0.5575	0.57721
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FLVCR1-DT_1Mwindow.wgt.RDat	FLVCR1-DT	1	212529946	213531480	0.0271	rs12568314	-3.58	rs1507357	 0.000537	 4.28	 0.117	408	408	blup	0.013	0.00027	 0.6015	0.54751
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.OAZ3_1Mwindow.wgt.RDat	OAZ3	1	151235445	152243806	0.0359	rs11204824	 2.23	rs11204948	-0.000736	 4.41	-0.973	330	330	blup	0.0017	0.11	 0.1787	0.85818
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CCDC18-AS1_1Mwindow.wgt.RDat	CCDC18-AS1	1	93275666	94311368	0.0328	rs12043577	 3.64	rs6701250	 0.016326	-5.12	 3.089	310	310	blup	0.017	3.9e-05	-1.9268	0.05400
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CCDC163_1Mwindow.wgt.RDat	CCDC163	1	45459538	46465745	0.0473		   NA		       NA	   NA	    NA	0	0	lasso	0.025	9.8e-07	     NA	     NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NBPF14_1Mwindow.wgt.RDat	NBPF14	1	145895055	146967744	0.0226	rs1969869	 2.59	rs6703847	 0.012655	 5.09	 0.594	260	1	top1	0.013	0.00038	 0.5940	0.55251
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FAM87B_1Mwindow.wgt.RDat	FAM87B	1	252751	1255214	0.0791		   NA		       NA	   NA	    NA	0	0	enet	0.0036	0.038	     NA	     NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TAL1_1Mwindow.wgt.RDat	TAL1	1	47181962	48198007	0.2521	rs2250495	 4.94	rs12029065	-0.001065	 5.85	-0.272	399	1	top1	-0.0011	0.87	-0.2720	0.78562
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LRRIQ3_1Mwindow.wgt.RDat	LRRIQ3	1	73991699	75163860	0.052	rs699844	-3.77	rs12061533	-0.001071	 4.09	-1.334	397	397	blup	0.00022	0.27	 0.7792	0.43589
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.C1orf226_1Mwindow.wgt.RDat	C1orf226	1	161848631	162856602	0.1474	rs10917589	 3.02	rs347309	-0.000982	 6.76	-0.433	605	2	lasso	0.012	0.00042	 1.0535	0.29212
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.FCGR2A_1Mwindow.wgt.RDat	FCGR2A	1	160975247	161989619	0.0509	rs4131826	 2.90	rs12731669	 0.001045	 4.82	 1.276	432	432	blup	0.0041	0.03	 0.2002	0.84129
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.NEGR1_1Mwindow.wgt.RDat	NEGR1	1	71361626	73248222	0.0423	rs1460948	 5.54	rs7533150	-0.001082	 6.45	 2.358	567	1	lasso	-0.00028	0.39	-0.0150	0.98803
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RPL5_1Mwindow.wgt.RDat	RPL5	1	92797543	93807481	0.9036	rs12043577	 3.64	rs7535181	 0.001443	-3.64	 0.592	268	1	top1	0.0014	0.13	-0.5920	0.55385
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.AKIRIN1_1Mwindow.wgt.RDat	AKIRIN1	1	38956948	39971731	0.0303		   NA		       NA	   NA	    NA	0	0	lasso	0.0045	0.023	     NA	     NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.THEMIS2_1Mwindow.wgt.RDat	THEMIS2	1	27699055	28713186	0.0724		   NA		       NA	   NA	    NA	0	0	lasso	0.073	4.5e-17	     NA	     NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ACYP2_1Mwindow.wgt.RDat	ACYP2	2	53698250	55032437	0.03109	rs11125515	 2.53	rs1421617	 1.68e-02	 5.27	-1.186	637	637	blup	0.018	3.5e-05	-0.1324	0.894638
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GCC2_1Mwindow.wgt.RDat	GCC2	2	108565662	109625871	0.02129	rs11123706	 3.22	rs7581929	 1.57e-02	 4.77	 2.040	387	1	top1	0.016	8.6e-05	 2.0400	0.041350
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.IGKV1-9_1Mwindow.wgt.RDat	IGKV1-9	2	88809479	89809954	0.00745	rs7565298	 2.86	rs17037571	-1.03e-03	 3.63	 2.826	78	2	lasso	0.014	0.00019	 2.6615	0.007778
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TYW5_1Mwindow.wgt.RDat	TYW5	2	200293636	201320214	0.01788	rs296781	-5.12	rs159321	 2.79e-03	-3.93	-1.348	362	362	blup	0.0093	0.002	 1.1400	0.254273
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ANKMY1_1Mwindow.wgt.RDat	ANKMY1	2	240908049	242000481	0.04669	rs6718518	-3.52	rs2165216	 1.56e-02	 4.38	 0.953	531	1	top1	0.016	8.9e-05	 0.9530	0.340590
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.ARID5A_1Mwindow.wgt.RDat	ARID5A	2	96702489	97718375	0.02264		   NA		       NA	   NA	    NA	0	0	lasso	0.014	0.00019	     NA	      NA
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SOX11_1Mwindow.wgt.RDat	SOX11	2	5332516	6341517	0.05526	rs1864261	 3.35	rs17363613	-1.07e-03	 3.38	 1.653	547	1	top1	-0.0011	0.89	 1.6530	0.098331
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CAPG_1Mwindow.wgt.RDat	CAPG	2	85121876	86141139	0.06626	rs11684413	 3.50	rs2002444	 9.54e-03	-5.50	 0.698	453	453	blup	0.031	4.1e-08	 1.4083	0.159034
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RAMP1_1Mwindow.wgt.RDat	RAMP1	2	238268266	239320748	0.10179	rs3795902	-2.89	rs895572	 5.89e-02	-7.52	 0.640	454	1	top1	0.059	6e-14	-0.6400	0.522173
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.VIT_1Mwindow.wgt.RDat	VIT	2	36423850	37541937	0.02453	rs2699181	 3.65	rs12997487	 5.92e-02	 4.72	-0.015	623	1	top1	0.059	5.2e-14	-0.0150	0.988032
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.TMEM237_1Mwindow.wgt.RDat	TMEM237	2	201984909	203008226	0.03077	rs17468821	-3.78	rs16838316	-5.42e-04	 3.82	 1.042	436	436	blup	0.0043	0.026	 2.3378	0.019398
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.GNLY_1Mwindow.wgt.RDat	GNLY	2	85421481	86425975	0.13023	rs11684413	 3.50	rs1866140	 8.18e-02	-8.90	-0.243	476	1	top1	0.082	6.5e-19	 0.2430	0.808005
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.COL5A2_1Mwindow.wgt.RDat	COL5A2	2	189396624	190544487	0.03505	rs17358566	-3.28	rs13397537	-1.08e-03	 5.27	 0.503	340	340	blup	3.8e-06	0.32	 0.7910	0.428962
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.C2orf74_1Mwindow.wgt.RDat	C2orf74	2	60872251	61891963	0.02862	rs6737373	-3.65	rs6545846	 3.79e-03	 4.45	 3.285	320	1	top1	0.0038	0.035	 3.2850	0.001020
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC02610_1Mwindow.wgt.RDat	LINC02610	2	238633754	239640318	0.02911	rs3795902	-2.89	rs7584376	-8.16e-04	 4.11	-2.649	459	459	blup	0.0083	0.0034	-1.1778	0.238868
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LYG2_1Mwindow.wgt.RDat	LYG2	2	99358709	100372129	0.01818	rs2871244	 3.07	rs737094	-1.05e-03	 4.00	-0.285	300	300	blup	0.0033	0.046	 0.0938	0.925233
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.RBM43_1Mwindow.wgt.RDat	RBM43	2	151604454	152618377	0.0294	rs6743034	-4.23	rs17796622	 1.46e-02	-5.01	-3.150	457	1	top1	0.015	0.00014	 3.1500	0.001633
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.IAH1_1Mwindow.wgt.RDat	IAH1	2	9114680	10129871	0.04106	rs16867257	 2.57	rs17453871	 3.43e-03	 3.66	-1.654	430	430	blup	0.011	0.0009	-2.7879	0.005306
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.CASP8_1Mwindow.wgt.RDat	CASP8	2	201598166	202652434	0.02365	rs17468821	-3.78	rs11685853	 9.94e-05	-3.08	 2.695	372	372	blup	0.002	0.095	-2.5003	0.012410
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.SNHG31_1Mwindow.wgt.RDat	SNHG31	2	215174953	216328329	0.05372	rs17711053	-5.47	rs16853202	-9.90e-04	 4.04	 0.101	525	2	lasso	-6.6e-05	0.33	 0.1013	0.919310
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.MZT2A_1Mwindow.wgt.RDat	MZT2A	2	131741533	132749970	0.01133	rs35630169	 2.68	rs7574466	 5.82e-03	 3.68	-0.641	135	1	top1	0.0058	0.012	-0.6410	0.521523
NK_CD56bright	RA_only/NK_CD56bright_5pcs_all/NK_CD56bright.LINC01954_1Mwindow.wgt.RDat	LINC01954	2	10518393	11525244	0.12964		   NA		       NA	   NA	    NA	0	0	lasso	0.1	5.1e-23	     NA	      NA
