PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ASL_1Mwindow.wgt.RDat	ASL	7	65040806	66058563	0.0333	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.026	2.6e-07	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.EPHB6_1Mwindow.wgt.RDat	EPHB6	7	142052838	143068847	0.0357	rs7800251	-2.09	rs2886994	 0.003092	  4.29	-1.3810	378	378	blup	0.012	0.00041	-0.2092	0.834294
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.NT5C3A_1Mwindow.wgt.RDat	NT5C3A	7	32553725	33602388	0.0251	rs17461475	 2.62	rs4338000	 0.005755	  4.72	 0.3900	347	347	blup	0.0082	0.0027	 0.5349	0.592741
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.GIMAP4_1Mwindow.wgt.RDat	GIMAP4	7	149764478	150771041	0.0387	rs10216051	 3.29	rs6464078	 0.035389	  6.38	 0.7730	425	  1	top1	0.035	2.2e-09	 0.7730	0.439522
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.HIPK2_1Mwindow.wgt.RDat	HIPK2	7	138746316	139977797	0.0367	rs7793114	 3.53	rs28642156	-0.000518	 -4.08	 0.4630	482	482	blup	0.0048	0.018	-1.2440	0.213514
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.VWDE_1Mwindow.wgt.RDat	VWDE	7	11870511	12943491	0.0762	rs2119141	-2.81	rs17444259	 0.079688	  6.40	-1.2100	668	  1	top1	0.08	2.1e-19	-1.2100	0.226279
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DAGLB_1Mwindow.wgt.RDat	DAGLB	7	5948760	6987585	0.0486	rs10255418	 2.79	rs12537894	 0.027464	  4.62	 1.5230	278	  1	top1	0.027	1.3e-07	 1.5230	0.127759
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.JAZF1_1Mwindow.wgt.RDat	JAZF1	7	27370196	28720414	0.0385	rs7804500	-3.23	rs2189966	 0.032349	  5.91	 1.2730	711	  1	top1	0.032	1e-08	 1.2730	0.203018
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TOMM7_1Mwindow.wgt.RDat	TOMM7	7	22352593	23362468	0.2558	rs7796691	-2.78	rs10276099	 0.222435	-14.91	 1.2500	500	  1	top1	0.22	5.5e-55	-1.2500	0.211300
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.LAMB1_1Mwindow.wgt.RDat	LAMB1	7	107064244	108143606	0.1903	rs7783893	-3.29	rs6944829	 0.235051	-15.48	 0.0640	528	  5	enet	0.24	1.2e-60	 0.1156	0.907953
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.EMSLR_1Mwindow.wgt.RDat	EMSLR	7	100451588	101454620	0.0611	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.035	3.3e-09	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.KLHL7-DT_1Mwindow.wgt.RDat	KLHL7-DT	7	22640847	23645322	0.0206	rs7796691	-2.78	rs10256996	 0.006413	  3.90	-1.0830	424	424	blup	0.0099	0.0011	-1.0948	0.273613
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ZNF713_1Mwindow.wgt.RDat	ZNF713	7	55455149	56509918	0.0359	NA	   NA	NA	       NA	    NA	     NA	  0	  0	enet	0.035	2.8e-09	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SEMA3A_1Mwindow.wgt.RDat	SEMA3A	7	83085093	84324105	0.0497	rs515139	-2.44	rs1990046	 0.014802	  5.92	 1.6550	503	  1	enet	0.041	1.4e-10	 1.2290	0.219072
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TBRG4_1Mwindow.wgt.RDat	TBRG4	7	44639699	45651296	0.0324	rs6976664	-3.05	rs799449	-0.000165	 -3.67	 0.5650	427	427	blup	0.013	0.00028	-0.0642	0.948831
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.RAC1_1Mwindow.wgt.RDat	RAC1	7	5914158	6943598	0.0499	rs10255418	 2.79	rs836549	 0.027737	  5.54	 0.0760	282	  1	enet	0.029	5.7e-08	 0.0760	0.939419
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TRBV28_1Mwindow.wgt.RDat	TRBV28	7	141928504	142928984	0.1289	NA	   NA	NA	       NA	    NA	     NA	  0	  0	lasso	0.15	4.6e-37	     NA	      NA
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TRGC1_1Mwindow.wgt.RDat	TRGC1	7	37799689	38805279	0.0337	rs17171329	-2.70	rs6953248	-0.000526	  3.62	-0.0410	627	627	blup	0.0042	0.024	 0.3010	0.763442
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ASB15_1Mwindow.wgt.RDat	ASB15	7	122741875	123779535	0.0199	rs12706494	 3.60	rs608447	 0.017231	  4.91	 1.3440	373	  1	top1	0.017	2.5e-05	 1.3440	0.178948
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.TRGV3_1Mwindow.wgt.RDat	TRGV3	7	37898113	38898580	0.0404	rs17171329	-2.70	rs7781415	-0.000786	  3.62	-0.6630	608	608	blup	0.0082	0.0028	-1.1080	0.267881
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.DUS4L-BCAP29_1Mwindow.wgt.RDat	DUS4L-BCAP29	7	106704416	107763762	0.0340	rs6964934	-2.45	rs11762604	-0.000671	  3.61	-0.9790	357	357	blup	0.0042	0.025	 0.7837	0.433232
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.PILRB_1Mwindow.wgt.RDat	PILRB	7	99455740	100465454	0.0535	rs221811	-4.12	rs7783550	 0.051788	  8.16	-1.3800	300	  3	enet	0.058	2.1e-14	 1.8601	0.062874
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.STYXL1_1Mwindow.wgt.RDat	STYXL1	7	75125655	76177318	0.0268	rs1167827	 3.52	rs11553096	 0.032458	  6.03	 0.0650	324	  1	lasso	0.033	7.8e-09	 0.0650	0.948174
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.SLC26A5_1Mwindow.wgt.RDat	SLC26A5	7	102493177	103586654	0.0654	rs634500	-2.33	rs1476678	 0.061054	  6.41	 1.1110	394	  1	top1	0.061	3.8e-15	 1.1110	0.266568
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CHCHD2_1Mwindow.wgt.RDat	CHCHD2	7	55669266	56674169	0.0298	rs698654	-2.92	rs2304376	 0.016422	  5.22	 0.6530	273	  1	top1	0.016	3.8e-05	 0.6530	0.513756
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ZP3_1Mwindow.wgt.RDat	ZP3	7	75526839	76571386	0.0983	rs10215877	 2.66	rs13232187	 0.027233	  7.01	 0.5459	207	  2	enet	0.053	2.5e-13	-1.0608	0.288778
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.CCZ1B_1Mwindow.wgt.RDat	CCZ1B	7	6338568	7365906	0.1465	rs2190935	 2.76	rs10242703	 0.112823	 -9.59	-0.4740	370	  2	lasso	0.11	3.2e-27	 0.9546	0.339779
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.ZDHHC4_1Mwindow.wgt.RDat	ZDHHC4	7	6117085	7129005	0.0294	rs12536508	 2.21	rs12055961	-0.000768	  3.52	-0.2270	262	262	blup	0.0066	0.0067	-0.9733	0.330390
CD4_Naive	RA_only/CD4_Naive_5pcs_all/CD4_Naive.STMP1_1Mwindow.wgt.RDat	STMP1	7	134847262	135861164	0.0354	rs12540254	 2.83	rs9801253	 0.016540	  3.28	 2.4830	453	  1	top1	0.017	3.5e-05	 2.4830	0.013028
