PANEL	FILE	ID	CHR	P0	P1	HSQ	BEST.GWAS.ID	BEST.GWAS.Z	EQTL.ID	EQTL.R2	EQTL.Z	EQTL.GWAS.Z	NSNP	NWGT	MODEL	MODELCV.R2	MODELCV.PV	TWAS.Z	TWAS.P
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SAPCD2_1Mwindow.wgt.RDat	SAPCD2	9	139456579	140465009	0.0482	NA	   NA	NA	       NA	   NA	    NA	  0	  0	enet	0.031	3.2e-08	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.IFNA2_1Mwindow.wgt.RDat	IFNA2	9	20884254	21885397	0.1750	rs6475555	-2.39	rs16938541	-1.08e-03	 3.45	 0.282	467	467	blup	-0.001	0.8	-1.683	0.09245
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NMRK1_1Mwindow.wgt.RDat	NMRK1	9	77175493	78203071	0.0540	rs7865320	-2.43	rs10869495	 2.72e-02	-4.48	 1.976	441	  1	top1	0.027	2.6e-07	-1.976	0.04815
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.UAP1L1_1Mwindow.wgt.RDat	UAP1L1	9	139471969	140478990	0.0947	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.062	7.2e-15	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.SUSD3_1Mwindow.wgt.RDat	SUSD3	9	95320983	96347415	0.0435	rs4743922	 2.85	rs6479447	 3.87e-02	 6.49	-0.521	409	  1	top1	0.039	9.2e-10	-0.521	0.60237
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RPL12_1Mwindow.wgt.RDat	RPL12	9	129709953	130713685	0.0382	rs3739821	 3.09	rs3824414	 7.50e-03	-5.27	 0.310	348	  4	enet	0.019	1.2e-05	-0.714	0.47508
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DCTN3_1Mwindow.wgt.RDat	DCTN3	9	34113543	35120492	0.0305	rs10972320	-2.93	rs1806530	 3.81e-05	 3.57	-1.855	357	357	blup	0.0054	0.014	-1.768	0.07713
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GSN_1Mwindow.wgt.RDat	GSN	9	123463761	124595120	0.0284	rs10818600	 2.10	rs2239696	 2.80e-02	 5.53	-0.845	441	  1	top1	0.028	1.7e-07	-0.845	0.39811
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.OLFM1_1Mwindow.wgt.RDat	OLFM1	9	137467351	138513030	0.1009	NA	   NA	NA	       NA	   NA	    NA	  0	  0	lasso	0.057	8.7e-14	    NA	     NA
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.DPM2_1Mwindow.wgt.RDat	DPM2	9	130197378	131200133	0.0293	rs7865476	 3.82	rs10987742	-3.73e-04	 3.82	-0.902	317	  3	enet	0.0019	0.096	-2.605	0.00919
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.RPL7A_1Mwindow.wgt.RDat	RPL7A	9	135715073	136718281	0.0486	rs2510238	 2.29	rs608604	 2.55e-03	 3.69	 0.065	555	  6	enet	0.01	0.0012	-0.589	0.55610
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.LPAR1_1Mwindow.wgt.RDat	LPAR1	9	113135543	114301278	0.0625	rs1043128	 3.28	rs10980800	 3.71e-02	 6.25	 2.060	622	  3	enet	0.047	1.3e-11	 0.392	0.69493
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.NUDT2_1Mwindow.wgt.RDat	NUDT2	9	33829567	34843697	0.0631	rs277604	 2.73	rs7039222	 3.32e-02	 6.00	-0.687	345	  1	top1	0.033	1.3e-08	-0.687	0.49208
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.FCN1_1Mwindow.wgt.RDat	FCN1	9	137295078	138309758	0.0957	rs3109676	-3.48	rs10120023	 6.18e-03	 7.43	 0.015	604	  5	enet	0.034	1.1e-08	 0.234	0.81493
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.CTNNAL1_1Mwindow.wgt.RDat	CTNNAL1	9	111204857	112275779	0.0319	rs12335520	-3.21	rs1140064	 3.26e-03	 3.82	 1.492	634	  1	top1	0.0033	0.045	 1.492	0.13570
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GRHPR_1Mwindow.wgt.RDat	GRHPR	9	36922693	37936987	0.0440	rs12554976	 3.67	rs10814535	 3.72e-02	 6.67	-0.173	451	  1	lasso	0.039	6.7e-10	-0.173	0.86265
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GADD45G_1Mwindow.wgt.RDat	GADD45G	9	91719927	92721470	0.0342	rs3138489	 3.62	rs7851960	 1.26e-02	 5.28	-1.866	380	  3	lasso	0.013	0.00023	-3.010	0.00261
CD14_Mono	RA_only/CD14_Mono_5pcs_all/CD14_Mono.GGTA1_1Mwindow.wgt.RDat	GGTA1	9	123707268	124762123	0.0766	rs10739600	-3.38	rs10117389	 6.72e-02	-8.30	 0.336	454	454	blup	0.07	1.6e-16	-2.461	0.01384
